,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
637,14/06/2019,18.56 ,20.90 ,0.30 (1.46 %),"36,120 ","731,000,000 ",0 ,0 ,20.55 ,20.90 ,19.95 
638,13/06/2019,18.29 ,20.60 ,-0.40 (-1.90 %),"3,940 ","81,000,000 ",0 ,0 ,21.00 ,21.00 ,20.55 
639,12/06/2019,18.65 ,21.00 ,-0.30 (-1.41 %),"5,000 ","106,000,000 ",0 ,0 ,21.30 ,21.50 ,21.00 
640,11/06/2019,18.91 ,21.30 ,0.60 (2.90 %),"20,790 ","434,000,000 ",0 ,0 ,21.00 ,21.90 ,20.55 
641,10/06/2019,18.38 ,20.70 ,-0.40 (-1.90 %),"16,630 ","345,000,000 ",0 ,0 ,22.25 ,22.25 ,20.60 
642,07/06/2019,18.74 ,21.10 ,-0.40 (-1.86 %),"9,050 ","189,000,000 ",0 ,0 ,20.80 ,21.10 ,20.50 
643,06/06/2019,19.09 ,21.50 ,0.40 (1.90 %),"1,220 ","26,000,000 ",0 ,0 ,21.60 ,21.60 ,21.50 
644,05/06/2019,18.74 ,21.10 ,0.00 (0.00 %),"1,150 ","24,000,000 ",0 ,0 ,21.10 ,21.10 ,21.10 
645,04/06/2019,18.74 ,21.10 ,-0.40 (-1.86 %),"1,230 ","26,000,000 ",0 ,0 ,21.50 ,21.50 ,21.00 
646,03/06/2019,19.09 ,21.50 ,0.50 (2.38 %),"7,890 ","166,000,000 ",0 ,0 ,20.75 ,21.50 ,20.60 
647,31/05/2019,18.65 ,21.00 ,-0.40 (-1.87 %),"13,260 ","279,000,000 ",0 ,0 ,21.20 ,21.20 ,20.75 
648,30/05/2019,19.00 ,21.40 ,-0.20 (-0.93 %),100 ,"2,000,000 ",0 ,0 ,21.40 ,21.40 ,21.40 
649,29/05/2019,19.18 ,21.60 ,-0.20 (-0.92 %),"6,980 ","151,000,000 ",0 ,0 ,22.20 ,22.20 ,20.65 
650,28/05/2019,19.36 ,21.80 ,-0.20 (-0.91 %),"12,510 ","279,000,000 ",0 ,0 ,21.80 ,23.00 ,21.80 
651,27/05/2019,19.54 ,22.00 ,-0.25 (-1.12 %),870 ,"19,000,000 ",0 ,0 ,22.40 ,22.40 ,22.00 
652,24/05/2019,19.76 ,22.25 ,0.00 (0.00 %),"1,000 ","22,000,000 ",0 ,0 ,22.25 ,22.25 ,22.25 
653,23/05/2019,19.76 ,22.25 ,0.05 (0.23 %),"19,010 ","412,000,000 ",0 ,0 ,22.00 ,22.45 ,21.50 
654,22/05/2019,19.71 ,22.20 ,-0.35 (-1.55 %),"7,720 ","171,000,000 ",0 ,0 ,22.20 ,22.45 ,22.00 
655,21/05/2019,20.02 ,22.55 ,-0.20 (-0.88 %),"1,100 ","25,000,000 ",0 ,0 ,22.55 ,22.55 ,22.55 
656,20/05/2019,20.20 ,22.75 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,22.75 ,22.75 ,22.75 
657,17/05/2019,20.20 ,22.75 ,-0.05 (-0.22 %),"6,590 ","149,000,000 ",0 ,0 ,22.80 ,22.80 ,22.50 
658,16/05/2019,20.25 ,22.80 ,0.35 (1.56 %),"6,590 ","148,000,000 ",0 ,0 ,22.85 ,22.85 ,22.25 
659,15/05/2019,19.94 ,22.45 ,-0.20 (-0.88 %),"5,030 ","113,000,000 ",0 ,0 ,22.85 ,22.85 ,22.45 
660,14/05/2019,20.11 ,22.65 ,0.15 (0.67 %),"6,000 ","135,000,000 ",0 ,0 ,22.15 ,22.65 ,22.15 
661,13/05/2019,19.98 ,22.50 ,0.00 (0.00 %),"3,950 ","89,000,000 ",0 ,0 ,22.50 ,22.50 ,22.30 
662,10/05/2019,19.98 ,22.50 ,-0.20 (-0.88 %),"5,470 ","123,000,000 ",0 ,0 ,22.70 ,22.70 ,22.20 
663,09/05/2019,20.16 ,22.70 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,22.70 ,22.70 ,22.70 
664,08/05/2019,20.16 ,22.70 ,-0.10 (-0.44 %),940 ,"21,000,000 ",0 ,0 ,22.20 ,22.75 ,22.20 
665,07/05/2019,20.25 ,22.80 ,-0.10 (-0.44 %),"9,100 ","203,000,000 ",0 ,0 ,22.20 ,22.80 ,22.10 
666,06/05/2019,20.33 ,22.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,22.90 ,22.90 ,22.90 
667,03/05/2019,20.33 ,22.90 ,-0.25 (-1.08 %),"11,100 ","250,000,000 ",0 ,0 ,23.20 ,23.20 ,22.00 
668,02/05/2019,20.56 ,23.15 ,-0.20 (-0.86 %),"48,150 ","1,091,000,000 ",0 ,0 ,22.70 ,23.15 ,22.25 
669,26/04/2019,20.73 ,23.35 ,0.00 (0.00 %),"1,050 ","25,000,000 ",0 ,0 ,23.35 ,23.35 ,23.35 
670,25/04/2019,20.73 ,23.35 ,0.35 (1.52 %),"6,890 ","158,000,000 ",0 ,0 ,23.00 ,23.35 ,22.80 
671,24/04/2019,20.42 ,23.00 ,-0.20 (-0.86 %),800 ,"18,000,000 ",0 ,0 ,23.00 ,23.00 ,23.00 
672,23/04/2019,20.60 ,23.20 ,-0.10 (-0.43 %),"21,910 ","500,000,000 ",0 ,0 ,23.20 ,23.20 ,22.60 
673,22/04/2019,20.69 ,23.30 ,-0.50 (-2.10 %),"10,710 ","247,000,000 ",0 ,0 ,23.05 ,23.40 ,22.80 
674,19/04/2019,21.13 ,23.80 ,-0.20 (-0.83 %),"4,000 ","95,000,000 ",0 ,0 ,24.00 ,24.00 ,23.80 
675,18/04/2019,21.31 ,24.00 ,1.40 (6.19 %),"7,330 ","173,000,000 ",0 ,0 ,23.70 ,24.00 ,22.50 
676,17/04/2019,20.07 ,22.60 ,-1.70 (-7.00 %),"56,890 ","1,293,000,000 ",0 ,0 ,23.40 ,23.70 ,22.60 
677,16/04/2019,21.58 ,24.30 ,0.50 (2.10 %),"19,510 ","457,000,000 ",0 ,0 ,23.80 ,24.30 ,23.00 
678,12/04/2019,21.13 ,23.80 ,-0.50 (-2.06 %),820 ,"20,000,000 ",0 ,0 ,24.25 ,24.25 ,23.80 
679,11/04/2019,21.58 ,24.30 ,0.00 (0.00 %),690 ,"17,000,000 ",0 ,0 ,23.05 ,24.30 ,23.05 
680,10/04/2019,21.58 ,24.30 ,0.00 (0.00 %),"2,900 ","70,000,000 ",0 ,0 ,24.10 ,24.30 ,24.00 
681,09/04/2019,21.58 ,24.30 ,-0.20 (-0.82 %),"1,500 ","36,000,000 ",0 ,0 ,24.30 ,24.30 ,24.30 
682,08/04/2019,21.76 ,24.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,24.50 ,24.50 ,24.50 
683,05/04/2019,21.76 ,24.50 ,0.00 (0.00 %),"8,200 ","200,000,000 ",0 ,0 ,24.25 ,24.50 ,24.25 
684,04/04/2019,21.76 ,24.50 ,-0.10 (-0.41 %),"6,360 ","155,000,000 ",0 ,0 ,23.30 ,24.60 ,23.30 
685,03/04/2019,21.84 ,24.60 ,0.00 (0.00 %),"1,000 ","25,000,000 ",0 ,0 ,24.60 ,24.60 ,24.60 
686,02/04/2019,21.84 ,24.60 ,0.30 (1.23 %),"5,050 ","123,000,000 ",0 ,0 ,23.45 ,24.60 ,23.45 
687,01/04/2019,21.58 ,24.30 ,-0.20 (-0.82 %),"6,050 ","145,000,000 ",0 ,0 ,24.00 ,24.30 ,23.70 
688,29/03/2019,21.76 ,24.50 ,0.05 (0.20 %),"9,030 ","221,000,000 ",0 ,0 ,24.40 ,24.50 ,24.40 
689,28/03/2019,21.71 ,24.45 ,-0.15 (-0.61 %),"6,010 ","147,000,000 ",0 ,0 ,24.60 ,24.60 ,24.45 
690,27/03/2019,21.84 ,24.60 ,-0.05 (-0.20 %),"4,010 ","99,000,000 ",0 ,0 ,24.60 ,24.60 ,24.60 
691,26/03/2019,21.89 ,24.65 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,24.65 ,24.65 ,24.65 
692,25/03/2019,21.89 ,24.65 ,1.20 (5.12 %),"5,840 ","143,000,000 ",0 ,0 ,23.45 ,24.65 ,23.25 
693,22/03/2019,20.82 ,23.45 ,-0.15 (-0.64 %),"6,280 ","147,000,000 ",0 ,0 ,23.60 ,23.75 ,23.00 
694,21/03/2019,20.96 ,23.60 ,-0.95 (-3.87 %),"1,060 ","25,000,000 ",0 ,0 ,23.50 ,23.60 ,23.50 
695,20/03/2019,21.80 ,24.55 ,-0.15 (-0.61 %),"2,040 ","50,000,000 ",0 ,0 ,24.70 ,24.70 ,24.55 
696,19/03/2019,21.93 ,24.70 ,0.60 (2.49 %),"11,040 ","269,000,000 ",0 ,0 ,24.10 ,24.85 ,23.90 
697,18/03/2019,21.40 ,24.10 ,-0.50 (-2.03 %),10 ,0 ,0 ,0 ,24.10 ,24.10 ,24.10 
698,15/03/2019,21.84 ,24.60 ,-0.25 (-1.01 %),"8,620 ","211,000,000 ",0 ,0 ,24.40 ,24.65 ,23.85 
699,14/03/2019,22.07 ,24.85 ,0.00 (0.00 %),"2,000 ","50,000,000 ",0 ,0 ,24.85 ,24.85 ,24.85 
700,13/03/2019,22.07 ,24.85 ,0.00 (0.00 %),"11,780 ","291,000,000 ",0 ,0 ,24.70 ,24.85 ,24.40 
701,12/03/2019,22.07 ,24.85 ,0.85 (3.54 %),"9,610 ","231,000,000 ",0 ,0 ,24.00 ,24.85 ,23.80 
702,11/03/2019,21.31 ,24.00 ,-0.30 (-1.23 %),"6,350 ","153,000,000 ",0 ,0 ,24.30 ,24.30 ,23.70 
703,08/03/2019,21.58 ,24.30 ,-1.25 (-4.89 %),"54,610 ","1,318,000,000 ",0 ,0 ,25.55 ,25.55 ,24.00 
704,07/03/2019,22.69 ,25.55 ,-0.25 (-0.97 %),"21,200 ","527,000,000 ",0 ,0 ,24.45 ,26.00 ,24.45 
705,06/03/2019,22.91 ,25.80 ,0.05 (0.19 %),"4,600 ","119,000,000 ",0 ,0 ,25.50 ,25.80 ,25.50 
706,05/03/2019,22.87 ,25.75 ,-0.25 (-0.96 %),"7,200 ","184,000,000 ",0 ,0 ,25.10 ,25.90 ,24.70 
707,04/03/2019,23.09 ,26.00 ,-0.45 (-1.70 %),290 ,"7,000,000 ",0 ,0 ,26.35 ,26.35 ,25.50 
708,01/03/2019,23.49 ,26.45 ,-0.50 (-1.86 %),70 ,"2,000,000 ",0 ,0 ,26.95 ,26.95 ,25.40 
709,28/02/2019,23.93 ,26.95 ,1.75 (6.94 %),"13,710 ","361,000,000 ",0 ,0 ,25.00 ,26.95 ,24.70 
710,27/02/2019,22.38 ,25.20 ,0.20 (0.80 %),"3,170 ","79,000,000 ",0 ,0 ,24.75 ,25.20 ,24.65 
711,26/02/2019,22.20 ,25.00 ,-0.25 (-0.99 %),150 ,"4,000,000 ",0 ,0 ,25.00 ,25.00 ,25.00 
712,25/02/2019,22.42 ,25.25 ,0.00 (0.00 %),"3,110 ","78,000,000 ",0 ,0 ,25.25 ,25.25 ,25.00 
713,22/02/2019,22.42 ,25.25 ,0.00 (0.00 %),"7,200 ","181,000,000 ",0 ,0 ,25.20 ,25.25 ,25.00 
714,21/02/2019,22.42 ,25.25 ,-0.05 (-0.20 %),"4,550 ","115,000,000 ",0 ,0 ,25.25 ,25.25 ,25.15 
715,20/02/2019,22.47 ,25.30 ,0.00 (0.00 %),"3,970 ","103,000,000 ",0 ,0 ,26.00 ,26.20 ,25.30 
716,19/02/2019,22.47 ,25.30 ,0.00 (0.00 %),"18,140 ","458,000,000 ",0 ,0 ,25.30 ,25.30 ,24.55 
717,18/02/2019,22.47 ,25.30 ,-0.05 (-0.20 %),"12,420 ","311,000,000 ",0 ,0 ,24.20 ,25.30 ,24.20 
718,15/02/2019,22.51 ,25.35 ,-0.25 (-0.98 %),"3,140 ","79,000,000 ",0 ,0 ,25.00 ,25.35 ,25.00 
719,14/02/2019,22.73 ,25.60 ,-0.30 (-1.16 %),"3,070 ","79,000,000 ",0 ,0 ,25.65 ,25.65 ,25.60 
720,13/02/2019,23.00 ,25.90 ,0.00 (0.00 %),10 ,0 ,0 ,0 ,25.90 ,25.90 ,25.90 
721,12/02/2019,23.00 ,25.90 ,-0.80 (-3.00 %),"20,900 ","526,000,000 ",0 ,0 ,25.85 ,25.90 ,24.90 
722,11/02/2019,23.71 ,26.70 ,0.45 (1.71 %),"7,950 ","201,000,000 ",0 ,0 ,25.00 ,26.70 ,24.60 
723,01/02/2019,23.31 ,26.25 ,-0.25 (-0.94 %),"2,010 ","53,000,000 ",0 ,0 ,26.15 ,26.25 ,26.15 
724,31/01/2019,23.53 ,26.50 ,0.65 (2.51 %),"8,320 ","211,000,000 ",0 ,0 ,24.55 ,26.50 ,24.55 
725,30/01/2019,22.95 ,25.85 ,0.00 (0.00 %),"2,000 ","52,000,000 ",0 ,0 ,25.85 ,25.85 ,25.85 
726,29/01/2019,22.95 ,25.85 ,0.50 (1.97 %),"4,890 ","125,000,000 ",0 ,0 ,24.50 ,25.85 ,24.40 
727,28/01/2019,22.51 ,25.35 ,0.20 (0.80 %),110 ,"3,000,000 ",0 ,0 ,25.35 ,25.35 ,25.35 
728,25/01/2019,22.33 ,25.15 ,-0.20 (-0.79 %),"3,510 ","88,000,000 ",0 ,0 ,25.10 ,25.15 ,25.00 
729,24/01/2019,22.51 ,25.35 ,-0.25 (-0.98 %),"4,260 ","108,000,000 ",0 ,0 ,25.60 ,25.60 ,25.20 
730,23/01/2019,22.73 ,25.60 ,-0.65 (-2.48 %),10 ,0 ,0 ,0 ,25.60 ,25.60 ,25.60 
731,22/01/2019,23.31 ,26.25 ,-0.25 (-0.94 %),"4,200 ","108,000,000 ",0 ,0 ,26.45 ,26.45 ,25.50 
732,21/01/2019,23.53 ,26.50 ,0.00 (0.00 %),"15,460 ","399,000,000 ",0 ,0 ,26.30 ,26.50 ,25.00 
733,18/01/2019,23.53 ,26.50 ,0.60 (2.32 %),"3,030 ","80,000,000 ",0 ,0 ,25.00 ,26.50 ,25.00 
734,17/01/2019,23.00 ,25.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,25.90 ,25.90 ,25.90 
735,16/01/2019,23.00 ,25.90 ,-0.10 (-0.38 %),"3,530 ","91,000,000 ",0 ,0 ,25.90 ,25.90 ,25.05 
736,15/01/2019,23.09 ,26.00 ,0.00 (0.00 %),"1,710 ","44,000,000 ",0 ,0 ,25.95 ,26.00 ,25.05 
737,14/01/2019,23.09 ,26.00 ,0.00 (0.00 %),10 ,0 ,0 ,0 ,26.00 ,26.00 ,26.00 
738,11/01/2019,23.09 ,26.00 ,0.00 (0.00 %),"2,000 ","52,000,000 ",0 ,0 ,26.00 ,26.00 ,26.00 
739,10/01/2019,23.09 ,26.00 ,0.00 (0.00 %),"1,010 ","26,000,000 ",0 ,0 ,25.05 ,26.00 ,25.05 
740,09/01/2019,23.09 ,26.00 ,0.05 (0.19 %),"5,320 ","138,000,000 ",0 ,0 ,25.50 ,26.00 ,25.50 
741,08/01/2019,23.04 ,25.95 ,-0.05 (-0.19 %),"1,910 ","48,000,000 ",0 ,0 ,25.90 ,25.95 ,24.80 
742,07/01/2019,23.09 ,26.00 ,0.00 (0.00 %),"1,440 ","36,000,000 ",0 ,0 ,24.75 ,26.00 ,24.75 
743,04/01/2019,23.09 ,26.00 ,0.05 (0.19 %),"5,010 ","130,000,000 ",0 ,0 ,25.80 ,26.00 ,25.80 
744,03/01/2019,23.04 ,25.95 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,25.95 ,25.95 ,25.95 
745,02/01/2019,23.04 ,25.95 ,-0.05 (-0.19 %),"2,000 ","52,000,000 ",0 ,0 ,26.00 ,25.95 ,25.95 
746,28/12/2018,23.09 ,26.00 ,0.00 (0.00 %),"5,100 ","132,000,000 ",0 ,0 ,25.95 ,26.00 ,24.75 
747,27/12/2018,23.09 ,26.00 ,0.30 (1.17 %),"3,600 ","93,000,000 ",0 ,0 ,25.55 ,26.00 ,25.45 
748,26/12/2018,22.82 ,25.70 ,0.30 (1.18 %),"2,660 ","68,000,000 ",0 ,0 ,24.50 ,25.90 ,24.50 
749,25/12/2018,22.55 ,25.40 ,-0.20 (-0.78 %),"1,570 ","40,000,000 ",0 ,0 ,24.65 ,25.60 ,24.65 
750,24/12/2018,22.73 ,25.60 ,-0.30 (-1.16 %),"2,630 ","67,000,000 ",0 ,0 ,24.60 ,25.60 ,24.60 
751,21/12/2018,23.00 ,25.90 ,0.00 (0.00 %),"1,000 ","26,000,000 ",0 ,0 ,25.90 ,25.90 ,25.90 
752,20/12/2018,23.00 ,25.90 ,0.00 (0.00 %),"1,900 ","49,000,000 ",0 ,0 ,24.85 ,25.90 ,24.80 
753,19/12/2018,23.00 ,25.90 ,0.00 (0.00 %),"6,000 ","154,000,000 ",0 ,0 ,25.60 ,25.90 ,24.50 
754,18/12/2018,23.00 ,25.90 ,-0.05 (-0.19 %),"33,410 ","826,000,000 ",0 ,0 ,25.80 ,25.90 ,24.45 
755,17/12/2018,23.04 ,25.95 ,-0.05 (-0.19 %),"4,000 ","103,000,000 ",0 ,0 ,25.00 ,25.95 ,25.00 
756,14/12/2018,23.09 ,26.00 ,0.25 (0.97 %),"4,700 ","119,000,000 ",0 ,0 ,24.40 ,26.00 ,24.30 
757,13/12/2018,22.87 ,25.75 ,-0.25 (-0.96 %),"101,180 ","2,500,000,000 ",0 ,0 ,25.50 ,25.80 ,24.70 
758,12/12/2018,23.09 ,26.00 ,0.80 (3.17 %),"9,000 ","228,000,000 ",0 ,0 ,25.80 ,26.00 ,24.60 
759,11/12/2018,22.38 ,25.20 ,-0.70 (-2.70 %),"4,070 ","102,000,000 ",0 ,0 ,25.90 ,25.90 ,24.60 
760,10/12/2018,23.00 ,25.90 ,0.90 (3.60 %),"5,350 ","137,000,000 ",0 ,0 ,23.35 ,26.00 ,23.35 
761,07/12/2018,22.20 ,25.00 ,0.00 (0.00 %),"5,910 ","148,000,000 ",0 ,0 ,25.00 ,26.00 ,23.80 
762,06/12/2018,22.20 ,25.00 ,0.20 (0.81 %),"5,020 ","124,000,000 ",0 ,0 ,24.80 ,25.00 ,24.00 
763,05/12/2018,22.02 ,24.80 ,1.60 (6.90 %),"5,110 ","126,000,000 ",0 ,0 ,22.50 ,24.80 ,22.50 
764,04/12/2018,20.60 ,23.20 ,0.20 (0.87 %),"5,010 ","116,000,000 ",0 ,0 ,23.05 ,23.20 ,23.00 
765,03/12/2018,20.42 ,23.00 ,-1.10 (-4.56 %),"9,540 ","224,000,000 ",0 ,0 ,24.00 ,25.00 ,23.00 
766,30/11/2018,21.40 ,24.10 ,0.10 (0.42 %),"7,100 ","170,000,000 ",0 ,0 ,23.70 ,24.10 ,22.90 
767,29/11/2018,21.31 ,24.00 ,0.30 (1.27 %),"8,040 ","191,000,000 ",0 ,0 ,23.80 ,24.95 ,22.65 
768,28/11/2018,21.05 ,23.70 ,-0.10 (-0.42 %),"7,660 ","181,000,000 ",0 ,0 ,23.80 ,23.80 ,23.50 
769,27/11/2018,21.13 ,23.80 ,1.55 (6.97 %),"6,640 ","154,000,000 ",0 ,0 ,22.40 ,23.80 ,22.20 
770,26/11/2018,19.76 ,22.25 ,-0.65 (-2.84 %),"9,370 ","208,000,000 ",0 ,0 ,22.60 ,22.60 ,22.20 
771,23/11/2018,20.33 ,22.90 ,-0.10 (-0.43 %),"6,350 ","146,000,000 ",0 ,0 ,23.00 ,23.00 ,22.90 
772,22/11/2018,20.42 ,23.00 ,0.00 (0.00 %),"11,160 ","257,000,000 ",0 ,0 ,23.00 ,23.70 ,22.50 
773,21/11/2018,20.42 ,23.00 ,-0.80 (-3.36 %),"7,790 ","183,000,000 ",0 ,0 ,23.00 ,24.45 ,23.00 
774,20/11/2018,21.13 ,23.80 ,0.00 (0.00 %),"6,280 ","148,000,000 ",0 ,0 ,23.00 ,23.80 ,23.00 
775,19/11/2018,21.13 ,23.80 ,0.20 (0.85 %),"5,740 ","135,000,000 ",0 ,0 ,23.80 ,23.80 ,22.45 
776,16/11/2018,20.96 ,23.60 ,-0.20 (-0.84 %),"4,510 ","103,000,000 ",0 ,0 ,22.50 ,23.60 ,22.50 
777,15/11/2018,21.13 ,23.80 ,0.80 (3.48 %),"12,190 ","275,000,000 ",0 ,0 ,23.00 ,23.80 ,22.05 
778,14/11/2018,20.42 ,23.00 ,-1.20 (-4.96 %),"13,730 ","319,000,000 ",0 ,0 ,24.00 ,24.00 ,23.00 
779,13/11/2018,21.49 ,24.20 ,0.00 (0.00 %),"2,480 ","60,000,000 ",0 ,0 ,24.00 ,24.20 ,23.50 
780,12/11/2018,21.49 ,24.20 ,0.00 (0.00 %),"6,700 ","158,000,000 ",0 ,0 ,23.75 ,24.20 ,23.50 
781,09/11/2018,21.49 ,24.20 ,-0.40 (-1.63 %),"5,230 ","127,000,000 ",0 ,0 ,24.75 ,24.75 ,24.20 
782,08/11/2018,21.84 ,24.60 ,0.50 (2.07 %),"13,770 ","332,000,000 ",0 ,0 ,24.90 ,24.90 ,23.30 
783,07/11/2018,21.40 ,24.10 ,-0.40 (-1.63 %),"1,970 ","48,000,000 ",0 ,0 ,24.50 ,24.50 ,24.10 
784,06/11/2018,21.76 ,24.50 ,-0.60 (-2.39 %),"3,100 ","76,000,000 ",0 ,0 ,26.00 ,26.00 ,24.40 
785,05/11/2018,22.29 ,25.10 ,-0.15 (-0.59 %),"3,050 ","75,000,000 ",0 ,0 ,25.10 ,25.10 ,24.15 
786,02/11/2018,22.42 ,25.25 ,0.00 (0.00 %),"6,210 ","151,000,000 ",0 ,0 ,24.50 ,25.25 ,24.00 
787,01/11/2018,22.42 ,25.25 ,0.00 (0.00 %),"2,530 ","64,000,000 ",0 ,0 ,25.25 ,25.25 ,25.20 
788,31/10/2018,22.42 ,25.25 ,1.65 (6.99 %),"2,910 ","72,000,000 ",0 ,0 ,22.60 ,25.25 ,22.60 
789,30/10/2018,20.96 ,23.60 ,-0.70 (-2.88 %),820 ,"20,000,000 ",0 ,0 ,24.20 ,24.20 ,23.60 
790,29/10/2018,21.58 ,24.30 ,-1.15 (-4.52 %),"2,720 ","66,000,000 ",0 ,0 ,24.70 ,24.70 ,23.70 
791,26/10/2018,22.60 ,25.45 ,-0.15 (-0.59 %),"2,010 ","51,000,000 ",0 ,0 ,25.50 ,25.50 ,24.10 
792,25/10/2018,22.73 ,25.60 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,25.60 ,25.60 ,25.60 
793,24/10/2018,22.73 ,25.60 ,0.00 (0.00 %),"1,010 ","26,000,000 ",0 ,0 ,25.60 ,25.60 ,25.60 
794,23/10/2018,22.73 ,25.60 ,0.10 (0.39 %),"5,160 ","131,000,000 ",0 ,0 ,23.85 ,25.60 ,23.85 
795,22/10/2018,22.64 ,25.50 ,0.00 (0.00 %),"6,300 ","161,000,000 ",0 ,0 ,25.50 ,25.50 ,25.50 
796,19/10/2018,22.64 ,25.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,25.50 ,25.50 ,25.50 
797,18/10/2018,22.64 ,25.50 ,-0.10 (-0.39 %),"1,030 ","26,000,000 ",0 ,0 ,24.60 ,25.50 ,24.60 
798,17/10/2018,22.73 ,25.60 ,-0.10 (-0.39 %),"1,500 ","38,000,000 ",0 ,0 ,25.70 ,25.70 ,25.20 
799,16/10/2018,22.82 ,25.70 ,-0.30 (-1.15 %),110 ,"3,000,000 ",0 ,0 ,25.70 ,25.70 ,25.70 
800,15/10/2018,23.09 ,26.00 ,0.20 (0.78 %),"5,810 ","148,000,000 ",0 ,0 ,25.50 ,26.00 ,24.30 
801,12/10/2018,22.91 ,25.80 ,0.30 (1.18 %),"6,150 ","156,000,000 ",0 ,0 ,25.40 ,25.80 ,23.95 
802,11/10/2018,22.64 ,25.50 ,-0.50 (-1.92 %),"17,870 ","445,000,000 ",0 ,0 ,25.50 ,25.90 ,24.25 
803,10/10/2018,23.09 ,26.00 ,0.05 (0.19 %),"8,670 ","219,000,000 ",0 ,0 ,24.35 ,26.00 ,24.35 
804,09/10/2018,23.04 ,25.95 ,-0.05 (-0.19 %),"2,020 ","52,000,000 ",0 ,0 ,25.40 ,25.95 ,25.40 
805,08/10/2018,23.09 ,26.00 ,-0.40 (-1.52 %),"7,890 ","205,000,000 ",0 ,0 ,25.70 ,26.20 ,25.50 
806,05/10/2018,23.44 ,26.40 ,0.45 (1.73 %),"19,800 ","509,000,000 ",0 ,0 ,25.95 ,26.40 ,25.30 
807,04/10/2018,23.04 ,25.95 ,-0.05 (-0.19 %),"5,640 ","146,000,000 ",0 ,0 ,26.00 ,26.00 ,25.80 
808,03/10/2018,23.09 ,26.00 ,-1.00 (-3.70 %),"3,330 ","86,000,000 ",0 ,0 ,25.65 ,26.00 ,25.65 
809,02/10/2018,23.98 ,27.00 ,-0.30 (-1.10 %),"4,370 ","117,000,000 ",0 ,0 ,26.80 ,27.00 ,26.40 
810,01/10/2018,24.24 ,27.30 ,0.90 (3.41 %),"18,900 ","500,000,000 ",0 ,0 ,26.40 ,27.30 ,25.80 
811,28/09/2018,23.44 ,26.40 ,0.00 (0.00 %),"25,620 ","661,000,000 ",0 ,0 ,26.40 ,26.40 ,25.50 
812,27/09/2018,23.44 ,26.40 ,0.00 (0.00 %),"26,920 ","692,000,000 ",0 ,0 ,26.70 ,26.70 ,25.60 
813,26/09/2018,23.44 ,26.40 ,0.30 (1.15 %),"5,630 ","147,000,000 ",0 ,0 ,26.10 ,26.40 ,26.10 
814,25/09/2018,23.18 ,26.10 ,-0.25 (-0.95 %),"5,910 ","154,000,000 ",0 ,0 ,26.20 ,26.20 ,26.00 
815,24/09/2018,23.40 ,26.35 ,-0.60 (-2.23 %),"1,080 ","29,000,000 ",0 ,0 ,26.95 ,26.95 ,26.35 
816,21/09/2018,23.93 ,26.95 ,0.45 (1.70 %),"15,980 ","419,000,000 ",0 ,0 ,26.50 ,26.95 ,25.70 
817,20/09/2018,23.53 ,26.50 ,0.40 (1.53 %),"15,930 ","414,000,000 ",0 ,0 ,27.45 ,27.45 ,25.50 
818,19/09/2018,23.18 ,26.10 ,-0.80 (-2.97 %),"12,790 ","333,000,000 ",0 ,0 ,26.00 ,26.70 ,26.00 
819,18/09/2018,23.89 ,26.90 ,0.15 (0.56 %),"4,500 ","118,000,000 ",0 ,0 ,26.45 ,26.90 ,26.00 
820,17/09/2018,23.75 ,26.75 ,0.00 (0.00 %),"11,320 ","297,000,000 ",0 ,0 ,26.70 ,26.75 ,25.50 
821,14/09/2018,23.75 ,26.75 ,-0.80 (-2.90 %),"10,930 ","295,000,000 ",0 ,0 ,27.55 ,27.55 ,26.75 
822,13/09/2018,24.46 ,27.55 ,-0.85 (-2.99 %),"5,620 ","155,000,000 ",0 ,0 ,28.40 ,28.40 ,27.45 
823,12/09/2018,25.22 ,28.40 ,0.00 (0.00 %),"4,010 ","112,000,000 ",0 ,0 ,28.00 ,28.40 ,27.45 
824,11/09/2018,25.22 ,28.40 ,0.05 (0.18 %),"10,880 ","302,000,000 ",0 ,0 ,28.60 ,28.60 ,27.25 
825,10/09/2018,25.17 ,28.35 ,0.05 (0.18 %),"10,620 ","297,000,000 ",0 ,0 ,28.30 ,28.35 ,26.90 
826,07/09/2018,25.13 ,28.30 ,-0.20 (-0.70 %),"4,730 ","132,000,000 ",0 ,0 ,28.45 ,28.45 ,26.70 
827,06/09/2018,25.31 ,28.50 ,-0.35 (-1.21 %),"11,570 ","324,000,000 ",0 ,0 ,27.20 ,28.50 ,27.15 
828,05/09/2018,25.62 ,28.85 ,-0.15 (-0.52 %),"2,500 ","71,000,000 ",0 ,0 ,27.75 ,28.85 ,27.50 
