,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
810,25/09/2018,21.02 ,23.10 ,0.70 (3.13 %),"555,380 ","12,806,198,000 ",0 ,0 ,22.40 ,22.70 ,24.00 
811,24/09/2018,20.20 ,22.20 ,0.00 (0.00 %),"7,100 ","158,950,000 ",0 ,0 ,22.20 ,22.4 ,22.50 
812,21/09/2018,20.65 ,22.70 ,0.70 (3.18 %),"39,600 ","877,580,000 ",0 ,0 ,22.00 ,22.00 ,22.70 
813,20/09/2018,20.02 ,22.00 ,0.00 (0.00 %),"6,200 ","136,520,000 ",0 ,0 ,22.00 ,22.0 ,22.40 
814,19/09/2018,20.02 ,22.00 ,0.10 (0.46 %),"6,000 ","132,000,000 ","139,900 ","2,616,130,000 ",21.90 ,22.00 ,22.00 
815,18/09/2018,20.02 ,22.00 ,0.00 (0.00 %),"11,000 ","241,100,000 ",0 ,0 ,22.00 ,22.0 ,22.00 
816,17/09/2018,20.02 ,22.00 ,0.10 (0.46 %),"11,000 ","242,020,000 ",0 ,0 ,21.90 ,22.00 ,22.20 
817,14/09/2018,19.92 ,21.90 ,-0.10 (-0.45 %),"8,000 ","175,200,000 ",0 ,0 ,22.00 ,21.9 ,21.90 
818,13/09/2018,20.02 ,22.00 ,0.00 (0.00 %),"10,800 ","237,190,000 ",0 ,0 ,22.00 ,21.00 ,22.30 
819,12/09/2018,20.20 ,22.20 ,0.20 (0.91 %),"7,000 ","154,080,000 ",0 ,0 ,22.00 ,21.9 ,22.20 
820,11/09/2018,20.02 ,22.00 ,0.10 (0.46 %),"12,000 ","263,600,000 ",0 ,0 ,21.90 ,22.00 ,22.00 
821,10/09/2018,19.92 ,21.90 ,0.00 (0.00 %),"11,000 ","241,000,000 ",0 ,0 ,21.90 ,21.9 ,22.00 
822,07/09/2018,19.92 ,21.90 ,0.00 (0.00 %),"14,500 ","317,550,000 ",0 ,0 ,21.90 ,21.90 ,21.90 
823,06/09/2018,19.92 ,21.90 ,0.00 (0.00 %),"10,000 ","218,990,000 ",0 ,0 ,21.90 ,21.8 ,21.90 
824,05/09/2018,19.92 ,21.90 ,0.20 (0.92 %),"5,000 ","109,500,000 ",0 ,0 ,21.70 ,21.90 ,21.90 
825,04/09/2018,20.20 ,22.20 ,0.40 (1.83 %),"52,000 ","1,127,020,000 ",0 ,0 ,21.80 ,21.5 ,22.20 
826,31/08/2018,19.83 ,21.80 ,0.60 (2.83 %),"15,000 ","326,670,000 ",0 ,0 ,21.20 ,21.70 ,21.80 
827,30/08/2018,19.11 ,21.00 ,-0.60 (-2.78 %),"15,100 ","320,270,000 ",0 ,0 ,21.60 ,21.6 ,21.70 
828,29/08/2018,19.83 ,21.80 ,0.30 (1.40 %),"22,400 ","483,920,000 ",0 ,0 ,21.50 ,21.80 ,21.80 
829,28/08/2018,19.92 ,21.90 ,0.40 (1.86 %),"35,100 ","755,320,000 ",0 ,0 ,21.50 ,21.3 ,21.90 
830,27/08/2018,18.92 ,20.80 ,-0.80 (-3.70 %),"100,000 ","2,154,880,000 ",0 ,0 ,21.60 ,21.60 ,21.90 
831,24/08/2018,19.56 ,21.50 ,0.00 (0.00 %),"35,200 ","761,260,000 ",0 ,0 ,21.50 ,21.5 ,22.00 
832,23/08/2018,19.11 ,21.00 ,-0.50 (-2.33 %),"189,080 ","4,055,960,000 ",0 ,0 ,21.50 ,21.00 ,22.20 
833,22/08/2018,19.83 ,21.80 ,0.40 (1.87 %),"66,100 ","1,424,230,000 ","1,780,700 ","32,586,810,000 ",21.40 ,21.6 ,22.40 
834,21/08/2018,19.47 ,21.40 ,0.10 (0.47 %),"11,000 ","235,300,000 ",0 ,0 ,21.30 ,21.30 ,21.40 
835,20/08/2018,19.47 ,21.40 ,0.00 (0.00 %),"8,100 ","172,440,000 ",0 ,0 ,21.40 ,21.2 ,21.40 
836,17/08/2018,19.47 ,21.40 ,0.10 (0.47 %),"9,500 ","203,300,000 ",0 ,0 ,21.30 ,21.40 ,21.40 
837,16/08/2018,19.65 ,21.60 ,0.30 (1.41 %),"22,000 ","467,700,000 ",0 ,0 ,21.30 ,21.3 ,21.60 
838,15/08/2018,19.65 ,21.60 ,-0.10 (-0.46 %),"131,500 ","2,801,860,000 ",0 ,0 ,21.70 ,21.10 ,22.00 
839,14/08/2018,20.11 ,22.10 ,0.30 (1.38 %),"50,600 ","1,095,740,000 ",0 ,0 ,21.80 ,21.1 ,22.40 
840,13/08/2018,19.83 ,21.80 ,0.10 (0.46 %),"15,100 ","329,430,000 ",0 ,0 ,21.70 ,23.30 ,23.30 
841,10/08/2018,19.74 ,21.70 ,0.10 (0.46 %),"15,400 ","334,690,000 ",0 ,0 ,21.60 ,21.7 ,21.80 
842,09/08/2018,19.56 ,21.50 ,0.00 (0.00 %),"14,100 ","304,150,000 ",0 ,0 ,21.50 ,21.40 ,21.80 
843,08/08/2018,19.65 ,21.60 ,0.00 (0.00 %),"16,600 ","356,160,000 ",0 ,0 ,21.60 ,21.1 ,21.80 
844,07/08/2018,19.11 ,21.00 ,-0.40 (-1.87 %),"10,900 ","235,020,000 ",0 ,0 ,21.40 ,21.80 ,21.80 
845,06/08/2018,19.74 ,21.70 ,0.30 (1.40 %),"23,400 ","499,930,000 ",0 ,0 ,21.40 ,21.0 ,21.90 
846,03/08/2018,19.38 ,21.30 ,0.10 (0.47 %),"14,600 ","312,130,000 ",0 ,0 ,21.20 ,21.00 ,21.40 
847,02/08/2018,19.29 ,21.20 ,0.00 (0.00 %),"25,600 ","541,670,000 ",0 ,0 ,21.20 ,21.0 ,21.50 
848,01/08/2018,19.01 ,20.90 ,0.20 (0.97 %),"26,000 ","550,570,000 ",0 ,0 ,20.70 ,21.00 ,21.30 
849,31/07/2018,18.29 ,20.10 ,0.10 (0.50 %),"32,600 ","674,430,000 ",0 ,0 ,20.00 ,20.4 ,21.30 
850,30/07/2018,18.20 ,20.00 ,-0.70 (-3.38 %),"5,300 ","106,200,000 ",0 ,0 ,20.70 ,20.50 ,20.50 
851,27/07/2018,18.83 ,20.70 ,0.70 (3.50 %),100 ,"2,070,000 ",0 ,0 ,20.00 ,20.7 ,20.70 
852,26/07/2018,18.65 ,20.50 ,0.50 (2.50 %),"27,100 ","542,600,000 ",0 ,0 ,20.00 ,19.50 ,20.50 
853,25/07/2018,18.20 ,20.00 ,0.00 (0.00 %),700 ,"14,000,000 ",0 ,0 ,20.00 ,20.0 ,20.00 
854,24/07/2018,18.20 ,20.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,20.00 ,20.00 ,20.00 
855,23/07/2018,18.20 ,20.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,20.00 ,20.0 ,20.00 
856,20/07/2018,18.20 ,20.00 ,0.00 (0.00 %),"22,800 ","456,200,000 ","7,000,000 ","143,500,000,000 ",20.00 ,20.00 ,20.10 
857,19/07/2018,18.20 ,20.00 ,-0.60 (-2.91 %),"65,300 ","1,307,500,000 ",0 ,0 ,20.60 ,20.0 ,20.10 
858,18/07/2018,19.11 ,21.00 ,1.00 (5.00 %),"35,500 ","729,570,000 ",0 ,0 ,20.00 ,19.50 ,21.00 
859,17/07/2018,18.20 ,20.00 ,-0.70 (-3.38 %),"5,700 ","113,950,000 ",0 ,0 ,20.70 ,20.0 ,20.00 
860,16/07/2018,18.83 ,20.70 ,0.00 (0.00 %),5 ,"95,000 ",0 ,0 ,20.70 ,20.70 ,20.70 
861,13/07/2018,18.83 ,20.70 ,0.30 (1.47 %),100 ,"2,070,000 ",0 ,0 ,20.40 ,20.7 ,20.70 
862,12/07/2018,18.92 ,20.80 ,1.30 (6.67 %),"4,300 ","87,920,000 ",0 ,0 ,19.50 ,18.60 ,20.80 
863,11/07/2018,19.11 ,21.00 ,0.30 (1.45 %),"13,205 ","257,473,500 ",0 ,0 ,20.70 ,18.7 ,21.00 
864,10/07/2018,19.38 ,21.30 ,0.20 (0.95 %),"6,907 ","143,298,400 ",0 ,0 ,21.10 ,21.40 ,21.40 
865,09/07/2018,19.65 ,21.60 ,0.70 (3.35 %),"3,503 ","73,875,400 ",0 ,0 ,20.90 ,20.6 ,21.60 
866,06/07/2018,19.92 ,21.90 ,1.00 (4.78 %),"7,000 ","146,560,000 ",0 ,0 ,20.90 ,20.20 ,22.00 
867,05/07/2018,20.11 ,22.10 ,0.50 (2.31 %),"14,900 ","311,600,000 ",0 ,0 ,21.60 ,20.5 ,22.10 
868,04/07/2018,20.47 ,22.50 ,1.10 (5.14 %),"8,600 ","185,610,000 ",0 ,0 ,21.40 ,20.50 ,22.50 
869,03/07/2018,20.74 ,22.80 ,1.40 (6.54 %),"11,500 ","246,150,000 ",0 ,0 ,21.40 ,22.9 ,23.00 
870,02/07/2018,21.38 ,23.50 ,0.90 (3.98 %),"21,600 ","462,490,000 ",0 ,0 ,22.60 ,21.40 ,23.50 
871,29/06/2018,21.83 ,24.00 ,3.00 (14.29 %),"62,400 ","1,410,270,000 ",0 ,0 ,21.00 ,20.4 ,24.00 
872,28/06/2018,19.74 ,21.70 ,0.80 (3.83 %),"33,300 ","700,180,000 ",0 ,0 ,20.90 ,21.80 ,22.00 
873,27/06/2018,20.11 ,22.10 ,1.60 (7.80 %),"14,900 ","312,060,000 ",0 ,0 ,20.50 ,22.3 ,22.30 
874,26/06/2018,20.38 ,22.40 ,1.40 (6.67 %),"24,500 ","501,310,000 ",0 ,0 ,21.00 ,20.10 ,22.40 
875,25/06/2018,19.11 ,21.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,21.00 ,21.0 ,21.00 
876,22/06/2018,19.11 ,21.00 ,0.30 (1.45 %),500 ,"10,500,000 ",0 ,0 ,20.70 ,21.00 ,21.00 
877,21/06/2018,18.92 ,20.80 ,0.30 (1.46 %),"1,500 ","31,100,000 ",0 ,0 ,20.50 ,20.7 ,20.80 
878,20/06/2018,19.74 ,21.70 ,1.50 (7.43 %),"7,500 ","153,520,000 ","3,653,062 ","73,061,240,000 ",20.20 ,20.00 ,22.00 
879,19/06/2018,20.02 ,22.00 ,1.80 (8.91 %),"46,100 ","931,260,000 ",0 ,0 ,20.20 ,20.3 ,22.00 
880,18/06/2018,20.38 ,22.40 ,1.50 (7.18 %),"205,500 ","4,148,550,000 ",0 ,0 ,20.90 ,20.80 ,22.40 
881,15/06/2018,19.47 ,21.40 ,0.00 (0.00 %),"9,100 ","190,090,000 ",0 ,0 ,21.40 ,20.9 ,21.40 
882,14/06/2018,20.74 ,22.80 ,1.60 (7.55 %),"15,600 ","333,800,000 ","100,000 ","2,430,000,000 ",21.20 ,21.60 ,22.80 
883,13/06/2018,19.29 ,21.20 ,0.30 (1.44 %),500 ,"10,600,000 ",0 ,0 ,20.90 ,21.2 ,21.20 
884,12/06/2018,19.11 ,21.00 ,0.10 (0.48 %),"18,300 ","382,450,000 ",0 ,0 ,20.90 ,20.90 ,21.00 
885,11/06/2018,19.29 ,21.20 ,0.00 (0.00 %),"10,000 ","208,510,000 ",0 ,0 ,21.20 ,20.9 ,21.20 
886,08/06/2018,19.83 ,21.80 ,0.10 (0.46 %),"9,000 ","190,400,000 ",0 ,0 ,21.70 ,20.90 ,21.80 
887,07/06/2018,19.92 ,21.90 ,0.30 (1.39 %),"17,400 ","376,980,000 ",0 ,0 ,21.60 ,22.5 ,22.60 
888,06/06/2018,20.92 ,23.00 ,2.50 (12.20 %),"68,300 ","1,475,670,000 ",0 ,0 ,20.50 ,21.60 ,23.50 
889,05/06/2018,19.92 ,21.90 ,2.20 (11.17 %),"13,000 ","266,480,000 ",0 ,0 ,19.70 ,19.6 ,21.90 
890,04/06/2018,19.38 ,21.30 ,0.90 (4.41 %),"30,000 ","590,810,000 ",0 ,0 ,20.40 ,19.50 ,21.30 
891,01/06/2018,19.11 ,21.00 ,2.10 (11.11 %),"10,300 ","209,850,000 ",0 ,0 ,18.90 ,19.9 ,21.00 
892,31/05/2018,18.47 ,20.30 ,1.30 (6.84 %),"15,500 ","293,410,000 ",0 ,0 ,19.00 ,18.80 ,20.30 
893,30/05/2018,18.38 ,20.20 ,1.10 (5.76 %),"22,100 ","420,500,000 ",0 ,0 ,19.10 ,19.0 ,20.20 
894,29/05/2018,18.65 ,20.50 ,1.70 (9.04 %),"42,700 ","814,400,000 ",0 ,0 ,18.80 ,20.00 ,20.50 
895,28/05/2018,18.47 ,20.30 ,0.40 (2.01 %),"80,500 ","1,517,220,000 ",0 ,0 ,19.90 ,19.5 ,20.30 
896,25/05/2018,18.65 ,20.50 ,0.60 (3.02 %),"112,700 ","2,243,540,000 ",0 ,0 ,19.90 ,19.90 ,20.50 
897,24/05/2018,18.65 ,20.50 ,0.60 (3.02 %),"44,900 ","894,270,000 ",0 ,0 ,19.90 ,19.0 ,20.50 
898,23/05/2018,18.65 ,20.50 ,0.60 (3.02 %),"34,400 ","683,590,000 ",0 ,0 ,19.90 ,19.90 ,20.50 
899,22/05/2018,18.10 ,19.90 ,-0.30 (-1.49 %),"69,000 ","1,371,640,000 ",0 ,0 ,20.20 ,20.0 ,20.00 
900,21/05/2018,19.11 ,21.00 ,1.00 (5.00 %),"33,100 ","667,270,000 ",0 ,0 ,20.00 ,20.00 ,21.00 
901,18/05/2018,19.01 ,20.90 ,0.10 (0.48 %),"55,100 ","1,102,410,000 ",0 ,0 ,20.80 ,20.0 ,20.90 
902,17/05/2018,18.92 ,20.80 ,0.70 (3.48 %),510 ,"10,600,000 ",0 ,0 ,20.10 ,20.80 ,20.80 
903,16/05/2018,19.11 ,21.00 ,0.00 (0.00 %),"59,000 ","1,186,790,000 ",0 ,0 ,21.00 ,20.4 ,21.00 
904,15/05/2018,19.29 ,21.20 ,0.00 (0.00 %),600 ,"12,610,000 ",0 ,0 ,21.20 ,20.30 ,21.20 
905,14/05/2018,19.47 ,21.40 ,1.10 (5.42 %),"3,200 ","67,950,000 ",0 ,0 ,20.30 ,21.0 ,21.40 
906,11/05/2018,19.47 ,21.40 ,1.30 (6.47 %),"8,000 ","162,600,000 ",0 ,0 ,20.10 ,20.00 ,21.40 
907,10/05/2018,18.29 ,20.10 ,0.00 (0.00 %),"51,715 ","1,041,432,500 ",0 ,0 ,20.10 ,20.1 ,20.20 
908,09/05/2018,19.92 ,21.90 ,1.80 (8.96 %),"150,000 ","3,016,030,000 ",0 ,0 ,20.10 ,20.10 ,21.90 
909,08/05/2018,18.20 ,20.00 ,-0.20 (-0.99 %),"246,200 ","4,957,090,000 ",0 ,0 ,20.20 ,21.0 ,21.00 
910,07/05/2018,18.20 ,20.00 ,-1.00 (-4.76 %),"59,200 ","1,197,110,000 ",0 ,0 ,21.00 ,21.00 ,21.00 
911,04/05/2018,19.11 ,21.00 ,-0.10 (-0.47 %),"5,000 ","104,900,000 ",0 ,0 ,21.10 ,20.0 ,21.00 
912,03/05/2018,21.38 ,23.50 ,2.10 (9.81 %),"41,100 ","865,180,000 ",0 ,0 ,21.40 ,20.00 ,23.50 
913,02/05/2018,22.38 ,24.60 ,2.60 (11.82 %),"86,100 ","1,839,320,000 ",0 ,0 ,22.00 ,21.1 ,24.60 
914,27/04/2018,20.02 ,22.00 ,-0.30 (-1.35 %),"43,000 ","946,000,000 ",0 ,0 ,22.30 ,22.00 ,22.00 
915,26/04/2018,20.02 ,22.00 ,-0.70 (-3.08 %),"236,900 ","5,273,300,000 ",0 ,0 ,22.70 ,22.7 ,22.70 
916,24/04/2018,20.47 ,22.50 ,-0.30 (-1.32 %),"166,500 ","3,772,190,000 ",0 ,0 ,22.80 ,22.80 ,22.80 
917,23/04/2018,20.65 ,22.70 ,-0.30 (-1.30 %),"55,000 ","1,254,100,000 ",0 ,0 ,23.00 ,22.9 ,22.90 
918,20/04/2018,20.92 ,23.00 ,0.00 (0.00 %),"23,200 ","532,450,000 ",0 ,0 ,23.00 ,23.00 ,23.00 
919,19/04/2018,20.83 ,22.90 ,-0.20 (-0.87 %),"44,500 ","1,021,370,000 ",0 ,0 ,23.10 ,22.9 ,23.00 
920,18/04/2018,20.92 ,23.00 ,-0.10 (-0.43 %),"97,900 ","2,259,390,000 ",0 ,0 ,23.10 ,23.00 ,23.10 
921,17/04/2018,21.02 ,23.10 ,-2.20 (-8.70 %),"30,000 ","693,000,000 ","3,380,000 ","93,031,120,000 ",25.30 ,23.1 ,23.10 
922,16/04/2018,20.92 ,23.00 ,0.10 (0.44 %),"241,900 ","6,125,760,000 ",0 ,0 ,22.90 ,23.50 ,26.00 
923,13/04/2018,20.74 ,22.80 ,0.30 (1.33 %),"124,700 ","2,860,950,000 ",0 ,0 ,22.50 ,22.6 ,23.00 
924,12/04/2018,20.47 ,22.50 ,-0.20 (-0.88 %),"40,500 ","909,400,000 ",0 ,0 ,22.70 ,22.30 ,22.60 
925,11/04/2018,20.74 ,22.80 ,-0.10 (-0.44 %),"47,900 ","1,087,360,000 ",0 ,0 ,22.90 ,22.5 ,22.80 
926,10/04/2018,20.65 ,22.70 ,-1.60 (-6.58 %),"79,400 ","1,819,020,000 ",0 ,0 ,24.30 ,22.50 ,23.80 
927,09/04/2018,20.92 ,23.00 ,0.00 (0.00 %),"508,300 ","12,369,530,000 ",0 ,0 ,23.00 ,22.9 ,26.40 
928,06/04/2018,20.56 ,22.60 ,-0.40 (-1.74 %),"317,500 ","7,288,520,000 ",0 ,0 ,23.00 ,24.00 ,25.10 
929,05/04/2018,20.92 ,23.00 ,-1.00 (-4.17 %),"163,300 ","3,759,800,000 ",0 ,0 ,24.00 ,24.0 ,24.00 
930,04/04/2018,21.74 ,23.90 ,-0.20 (-0.83 %),"142,800 ","3,421,090,000 ",0 ,0 ,24.10 ,24.10 ,24.20 
931,03/04/2018,22.20 ,24.40 ,-0.10 (-0.41 %),"255,300 ","6,152,900,000 ",0 ,0 ,24.50 ,24.5 ,24.50 
932,02/04/2018,22.29 ,24.50 ,-0.60 (-2.39 %),"70,700 ","1,729,240,000 ",0 ,0 ,25.10 ,25.00 ,25.00 
933,30/03/2018,22.74 ,25.00 ,0.50 (2.04 %),"26,300 ","659,490,000 ","110,000 ","2,695,000,000 ",24.50 ,25.0 ,25.30 
934,29/03/2018,22.65 ,24.90 ,0.00 (0.00 %),"2,600 ","63,690,000 ",0 ,0 ,24.90 ,24.40 ,24.90 
935,28/03/2018,22.74 ,25.00 ,0.50 (2.04 %),"35,200 ","878,200,000 ",0 ,0 ,24.50 ,24.8 ,25.00 
936,27/03/2018,22.38 ,24.60 ,0.10 (0.41 %),"6,300 ","154,510,000 ",0 ,0 ,24.50 ,24.50 ,24.60 
937,26/03/2018,22.29 ,24.50 ,-0.10 (-0.41 %),"1,300 ","31,880,000 ",0 ,0 ,24.60 ,24.5 ,24.60 
938,23/03/2018,22.65 ,24.90 ,0.50 (2.05 %),"87,100 ","2,146,070,000 ",0 ,0 ,24.40 ,23.80 ,25.00 
939,22/03/2018,22.20 ,24.40 ,-1.50 (-5.79 %),"12,400 ","302,710,000 ",0 ,0 ,25.90 ,24.1 ,25.40 
940,21/03/2018,23.56 ,25.90 ,1.30 (5.28 %),100 ,"2,590,000 ",0 ,0 ,24.60 ,25.90 ,25.90 
941,20/03/2018,22.11 ,24.30 ,-0.40 (-1.62 %),"10,700 ","263,730,000 ",0 ,0 ,24.70 ,28.0 ,28.00 
942,19/03/2018,22.56 ,24.80 ,0.80 (3.33 %),"62,900 ","1,554,850,000 ",0 ,0 ,24.00 ,24.80 ,25.00 
943,16/03/2018,22.02 ,24.20 ,0.20 (0.83 %),"17,300 ","415,700,000 ",0 ,0 ,24.00 ,24.9 ,24.90 
944,15/03/2018,21.83 ,24.00 ,0.00 (0.00 %),"11,500 ","276,000,000 ",0 ,0 ,24.00 ,24.00 ,24.00 
945,14/03/2018,21.83 ,24.00 ,-0.80 (-3.23 %),"28,900 ","693,830,000 ",0 ,0 ,24.80 ,24.1 ,24.10 
946,13/03/2018,21.56 ,23.70 ,-1.30 (-5.20 %),600 ,"14,870,000 ",0 ,0 ,25.00 ,25.00 ,25.00 
947,12/03/2018,22.93 ,25.20 ,-0.10 (-0.40 %),"20,200 ","505,500,000 ",0 ,0 ,25.30 ,24.9 ,25.30 
948,09/03/2018,23.47 ,25.80 ,1.40 (5.74 %),"30,700 ","777,040,000 ",0 ,0 ,24.40 ,25.00 ,26.50 
949,08/03/2018,22.29 ,24.50 ,0.50 (2.08 %),"36,000 ","876,710,000 ",0 ,0 ,24.00 ,24.4 ,24.50 
950,07/03/2018,21.83 ,24.00 ,0.00 (0.00 %),"39,800 ","955,450,000 ",0 ,0 ,24.00 ,24.50 ,24.50 
951,06/03/2018,22.02 ,24.20 ,0.20 (0.83 %),"20,000 ","479,750,000 ",0 ,0 ,24.00 ,23.8 ,24.70 
952,05/03/2018,21.65 ,23.80 ,-0.70 (-2.86 %),"35,700 ","856,620,000 ",0 ,0 ,24.50 ,23.70 ,24.20 
953,02/03/2018,22.56 ,24.80 ,-0.10 (-0.40 %),"10,100 ","247,930,000 ",0 ,0 ,24.90 ,23.8 ,24.80 
954,01/03/2018,22.74 ,25.00 ,0.00 (0.00 %),"18,200 ","453,290,000 ",0 ,0 ,25.00 ,25.00 ,25.00 
955,28/02/2018,22.65 ,24.90 ,-0.60 (-2.35 %),"57,000 ","1,424,040,000 ",0 ,0 ,25.50 ,25.3 ,25.40 
956,27/02/2018,23.29 ,25.60 ,1.30 (5.35 %),"66,600 ","1,701,400,000 ",0 ,0 ,24.30 ,24.40 ,26.00 
957,26/02/2018,22.65 ,24.90 ,0.90 (3.75 %),"88,600 ","2,150,770,000 ",0 ,0 ,24.00 ,23.5 ,25.00 
958,23/02/2018,21.47 ,23.60 ,-0.50 (-2.07 %),"41,800 ","1,003,740,000 ",0 ,0 ,24.10 ,23.30 ,24.10 
959,22/02/2018,21.83 ,24.00 ,-0.10 (-0.41 %),"61,310 ","1,474,754,000 ",0 ,0 ,24.10 ,24.0 ,24.30 
960,21/02/2018,21.83 ,24.00 ,0.30 (1.27 %),"28,300 ","680,700,000 ",0 ,0 ,23.70 ,24.00 ,24.50 
961,13/02/2018,21.83 ,24.00 ,1.90 (8.60 %),"52,600 ","1,245,870,000 ",0 ,0 ,22.10 ,23.0 ,24.00 
962,12/02/2018,21.83 ,24.00 ,1.80 (8.11 %),"61,400 ","1,358,890,000 ","50,000 ","945,000,000 ",22.20 ,22.20 ,24.00 
963,09/02/2018,20.20 ,22.20 ,-0.60 (-2.63 %),"207,300 ","4,610,800,000 ",0 ,0 ,22.80 ,22.5 ,22.50 
964,08/02/2018,20.74 ,22.80 ,0.00 (0.00 %),"367,700 ","8,394,500,000 ",0 ,0 ,22.80 ,22.80 ,23.00 
965,07/02/2018,20.74 ,22.80 ,0.00 (0.00 %),"291,900 ","6,660,070,000 ",0 ,0 ,22.80 ,23.0 ,23.10 
966,06/02/2018,20.92 ,23.00 ,-0.60 (-2.54 %),"101,300 ","2,313,230,000 ",0 ,0 ,23.60 ,23.00 ,23.00 
967,05/02/2018,21.20 ,23.30 ,-0.30 (-1.27 %),"225,600 ","5,332,100,000 ",0 ,0 ,23.60 ,24.0 ,24.00 
968,02/02/2018,21.83 ,24.00 ,-0.20 (-0.83 %),"18,410 ","434,175,000 ",0 ,0 ,24.20 ,23.50 ,24.00 
969,01/02/2018,21.83 ,24.00 ,-0.90 (-3.61 %),"283,530 ","6,860,760,000 ",0 ,0 ,24.90 ,24.7 ,24.90 
970,31/01/2018,22.56 ,24.80 ,-0.20 (-0.80 %),"94,300 ","2,348,120,000 ","750,000 ","17,625,000,000 ",25.00 ,25.10 ,25.10 
971,30/01/2018,22.74 ,25.00 ,-0.30 (-1.19 %),"137,821 ","3,450,295,000 ",0 ,0 ,25.30 ,25.1 ,25.30 
972,29/01/2018,22.93 ,25.20 ,-0.30 (-1.18 %),"153,700 ","3,891,140,000 ",0 ,0 ,25.50 ,25.60 ,25.60 
973,26/01/2018,23.93 ,26.30 ,1.40 (5.62 %),"113,119 ","2,885,904,500 ",0 ,0 ,24.90 ,25.0 ,26.90 
974,25/01/2018,22.74 ,25.00 ,0.20 (0.81 %),"432,100 ","10,762,800,000 ",0 ,0 ,24.80 ,25.00 ,25.50 
975,24/01/2018,22.47 ,24.70 ,-0.10 (-0.40 %),"241,430 ","5,986,191,000 ",0 ,0 ,24.80 ,24.6 ,25.00 
976,23/01/2018,22.29 ,24.50 ,-0.60 (-2.39 %),"185,400 ","4,590,440,000 ","320,000 ","8,576,000,000 ",25.10 ,28.00 ,28.00 
977,22/01/2018,22.74 ,25.00 ,-0.40 (-1.57 %),"176,800 ","4,431,550,000 ",0 ,0 ,25.40 ,25.3 ,25.60 
978,19/01/2018,22.74 ,25.00 ,-0.50 (-1.96 %),"64,900 ","1,648,970,000 ",0 ,0 ,25.50 ,25.50 ,25.50 
979,18/01/2018,23.02 ,25.30 ,-0.80 (-3.07 %),"64,510 ","1,641,865,000 ",0 ,0 ,26.10 ,26.0 ,26.00 
980,17/01/2018,23.56 ,25.90 ,-1.10 (-4.07 %),"136,120 ","3,558,190,000 ",0 ,0 ,27.00 ,26.80 ,27.00 
981,16/01/2018,24.38 ,26.80 ,-0.20 (-0.74 %),"43,500 ","1,174,800,000 ",0 ,0 ,27.00 ,27.0 ,27.50 
982,15/01/2018,24.93 ,27.40 ,0.20 (0.74 %),"34,800 ","939,210,000 ",0 ,0 ,27.20 ,27.10 ,27.40 
983,12/01/2018,24.66 ,27.10 ,-0.30 (-1.09 %),"22,700 ","618,060,000 ",0 ,0 ,27.40 ,27.5 ,27.50 
984,11/01/2018,24.84 ,27.30 ,-0.20 (-0.73 %),"14,600 ","400,220,000 ",0 ,0 ,27.50 ,27.50 ,27.50 
985,10/01/2018,25.02 ,27.50 ,0.10 (0.36 %),"2,800 ","76,970,000 ",0 ,0 ,27.40 ,27.2 ,27.50 
986,09/01/2018,24.84 ,27.30 ,-0.50 (-1.80 %),"15,800 ","433,670,000 ",0 ,0 ,27.80 ,27.80 ,27.80 
987,08/01/2018,25.29 ,27.80 ,0.10 (0.36 %),"63,600 ","1,768,600,000 ",0 ,0 ,27.70 ,29.0 ,29.00 
988,05/01/2018,25.29 ,27.80 ,0.00 (0.00 %),"2,400 ","66,450,000 ",0 ,0 ,27.80 ,27.80 ,27.80 
989,04/01/2018,25.29 ,27.80 ,-0.10 (-0.36 %),"5,900 ","164,020,000 ",0 ,0 ,27.90 ,27.9 ,27.90 
990,03/01/2018,25.38 ,27.90 ,-0.30 (-1.06 %),"51,700 ","1,444,750,000 ","100,000 ","2,800,000,000 ",28.20 ,28.30 ,28.30 
991,02/01/2018,25.47 ,28.00 ,0.30 (1.08 %),"77,120 ","2,177,658,000 ",0 ,0 ,27.70 ,28.0 ,28.50 
992,29/12/2017,25.29 ,27.80 ,0.10 (0.36 %),"70,800 ","1,961,730,000 ","125,064 ","2,951,510,400 ",27.70 ,27.70 ,27.80 
993,28/12/2017,25.20 ,27.70 ,0.00 (0.00 %),"21,000 ","582,440,000 ",0 ,0 ,27.70 ,27.8 ,27.90 
994,27/12/2017,25.38 ,27.90 ,-0.10 (-0.36 %),"7,000 ","193,800,000 ","1,988,000 ","51,472,400,000 ",28.00 ,27.60 ,27.90 
995,26/12/2017,25.47 ,28.00 ,0.00 (0.00 %),"63,300 ","1,770,950,000 ","2,160,000 ","57,240,000,000 ",28.00 ,28.0 ,28.00 
996,25/12/2017,25.47 ,28.00 ,-0.30 (-1.06 %),"55,510 ","1,553,861,000 ",0 ,0 ,28.30 ,28.00 ,28.00 
997,22/12/2017,25.47 ,28.00 ,0.20 (0.72 %),"5,800 ","163,900,000 ","448,000 ","14,291,200,000 ",27.80 ,31.9 ,31.90 
