,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
216,03/02/2021,16.30 ,16.30 ,16.30 ,  ,"26,610 ","426,110,000 ",0 ,0 ,16.00 ,16.00 
217,02/02/2021,16.20 ,16.20 ,16.20 ,  ,"20,771 ","331,891,000 ",0 ,0 ,16.30 ,15.6 
218,01/02/2021,15.90 ,15.90 ,15.90 ,  ,"10,000 ","162,730,000 ",0 ,0 ,16.30 ,16.00 
219,29/01/2021,16.90 ,16.90 ,16.90 ,  ,"28,700 ","466,510,000 ",0 ,0 ,15.20 ,16.4 
220,28/01/2021,15.00 ,15.00 ,15.00 ,  ,"224,291 ","3,406,441,600 ",0 ,0 ,17.10 ,16.90 
221,27/01/2021,17.00 ,17.00 ,17.00 ,  ,"61,710 ","1,052,991,900 ",0 ,0 ,17.20 ,17.2 
222,26/01/2021,17.20 ,17.20 ,17.20 ,  ,"85,820 ","1,479,421,000 ",0 ,0 ,17.80 ,17.60 
223,25/01/2021,17.80 ,17.80 ,17.80 ,  ,"32,200 ","572,470,000 ",0 ,0 ,18.20 ,17.6 
224,22/01/2021,18.00 ,18.00 ,18.00 ,  ,"71,810 ","1,304,975,000 ",0 ,0 ,18.30 ,18.30 
225,21/01/2021,18.50 ,18.50 ,18.50 ,  ,"34,700 ","634,300,000 ",0 ,0 ,17.70 ,18.2 
226,20/01/2021,17.70 ,17.70 ,17.70 ,  ,"81,536 ","1,439,591,000 ",0 ,0 ,18.20 ,18.00 
227,19/01/2021,18.00 ,18.00 ,18.00 ,  ,"71,060 ","1,292,210,000 ",0 ,0 ,19.60 ,19.6 
228,18/01/2021,19.50 ,19.50 ,19.50 ,  ,"43,950 ","860,750,100 ",0 ,0 ,19.10 ,19.40 
229,15/01/2021,19.30 ,19.30 ,19.30 ,  ,"97,455 ","1,857,151,000 ",0 ,0 ,18.50 ,18.5 
230,14/01/2021,18.50 ,18.50 ,18.50 ,  ,"40,350 ","746,080,000 ",0 ,0 ,18.60 ,18.70 
231,13/01/2021,18.70 ,18.70 ,18.70 ,  ,"51,610 ","959,967,000 ",0 ,0 ,18.50 ,18.6 
232,12/01/2021,18.60 ,18.60 ,18.60 ,  ,"29,605 ","549,034,000 ",0 ,0 ,18.50 ,18.50 
233,11/01/2021,18.70 ,18.70 ,18.70 ,  ,"54,040 ","1,001,370,000 ",0 ,0 ,18.30 ,18.5 
234,08/01/2021,18.50 ,18.50 ,18.50 ,  ,"51,200 ","936,020,000 ",0 ,0 ,18.00 ,18.20 
235,07/01/2021,18.20 ,18.20 ,18.20 ,  ,"30,110 ","542,335,000 ",0 ,0 ,18.10 ,18.2 
236,06/01/2021,18.00 ,18.00 ,18.00 ,  ,"72,000 ","1,301,350,000 ",0 ,0 ,18.30 ,18.30 
237,05/01/2021,18.10 ,18.10 ,18.10 ,  ,"59,420 ","1,089,341,900 ",0 ,0 ,18.60 ,18.6 
238,04/01/2021,18.60 ,18.60 ,18.60 ,  ,"59,100 ","1,097,520,000 ",0 ,0 ,18.50 ,18.60 
239,31/12/2020,18.60 ,18.60 ,18.60 ,  ,"38,934 ","720,869,000 ",0 ,0 ,18.40 ,18.4 
240,30/12/2020,18.50 ,18.50 ,18.50 ,  ,"134,510 ","2,475,141,200 ",0 ,0 ,18.80 ,18.50 
241,29/12/2020,18.80 ,18.80 ,18.80 ,  ,"95,440 ","1,791,647,200 ",0 ,0 ,20.10 ,19.5 
242,28/12/2020,20.00 ,20.00 ,20.00 ,  ,"23,000 ","463,030,000 ",0 ,0 ,20.40 ,20.60 
243,25/12/2020,20.60 ,20.60 ,20.60 ,  ,"108,865 ","2,218,868,100 ",0 ,0 ,18.60 ,19.6 
244,24/12/2020,19.60 ,19.60 ,19.60 ,  ,"258,079 ","4,812,129,700 ",0 ,0 ,18.40 ,18.20 
245,23/12/2020,18.30 ,18.30 ,18.30 ,  ,"26,472 ","485,944,700 ",0 ,0 ,18.10 ,18.4 
246,22/12/2020,18.30 ,18.30 ,18.30 ,  ,"49,300 ","894,710,000 ",0 ,0 ,18.00 ,18.10 
247,21/12/2020,18.10 ,18.10 ,18.10 ,  ,"61,851 ","1,115,851,700 ",0 ,0 ,17.50 ,17.4 
248,18/12/2020,17.40 ,17.40 ,17.40 ,  ,"18,510 ","324,397,600 ",0 ,0 ,17.70 ,17.70 
249,17/12/2020,17.80 ,17.80 ,17.80 ,  ,"7,105 ","125,909,500 ",0 ,0 ,17.80 ,17.7 
250,16/12/2020,17.70 ,17.70 ,17.70 ,  ,"27,300 ","484,950,000 ",0 ,0 ,17.50 ,17.70 
251,15/12/2020,17.60 ,17.60 ,17.60 ,  ,"7,500 ","131,040,000 ",0 ,0 ,17.50 ,17.5 
252,14/12/2020,17.50 ,17.50 ,17.50 ,  ,"19,651 ","343,507,200 ",0 ,0 ,17.40 ,17.40 
253,11/12/2020,17.80 ,17.80 ,17.80 ,  ,"31,399 ","544,872,800 ",0 ,0 ,17.30 ,17.0 
254,10/12/2020,17.10 ,17.10 ,17.10 ,  ,"43,560 ","751,784,000 ",0 ,0 ,17.50 ,17.30 
255,09/12/2020,17.50 ,17.50 ,17.50 ,  ,"22,100 ","386,760,000 ",0 ,0 ,17.50 ,17.5 
256,08/12/2020,17.40 ,17.40 ,17.40 ,  ,"32,310 ","565,837,000 ",0 ,0 ,17.90 ,17.60 
257,07/12/2020,17.70 ,17.70 ,17.70 ,  ,"42,105 ","752,053,500 ",0 ,0 ,18.10 ,18.2 
258,04/12/2020,18.30 ,18.30 ,18.30 ,  ,"55,219 ","997,030,100 ",0 ,0 ,18.30 ,18.40 
259,03/12/2020,18.30 ,18.30 ,18.30 ,  ,"45,316 ","830,182,800 ",0 ,0 ,17.40 ,17.6 
260,02/12/2020,17.80 ,17.80 ,17.80 ,  ,"78,260 ","1,362,001,600 ",0 ,0 ,17.10 ,17.10 
261,01/12/2020,17.10 ,17.10 ,17.10 ,  ,"64,723 ","1,108,303,100 ",600 ,"11,640,000 ",16.90 ,16.5 
262,30/11/2020,17.00 ,17.00 ,17.00 ,  ,"80,893 ","1,369,770,900 ",0 ,0 ,17.50 ,17.30 
263,27/11/2020,17.40 ,17.40 ,17.40 ,  ,"39,150 ","683,529,000 ",0 ,0 ,17.70 ,17.6 
264,26/11/2020,17.70 ,17.70 ,17.70 ,  ,"101,703 ","1,797,213,700 ",600 ,"9,300,000 ",18.20 ,18.00 
265,25/11/2020,18.10 ,18.10 ,18.10 ,  ,"13,210 ","240,132,000 ",0 ,0 ,18.00 ,18.0 
266,24/11/2020,18.50 ,18.50 ,18.50 ,  ,"69,355 ","1,245,751,000 ",0 ,0 ,17.60 ,18.50 
267,23/11/2020,17.60 ,17.60 ,17.60 ,  ,"87,140 ","1,537,960,000 ",0 ,0 ,18.10 ,18.0 
268,20/11/2020,18.00 ,18.00 ,18.00 ,  ,"58,125 ","1,052,681,300 ",0 ,0 ,18.40 ,18.40 
269,19/11/2020,18.20 ,18.20 ,18.20 ,  ,"87,800 ","1,611,315,000 ",0 ,0 ,19.10 ,18.8 
270,18/11/2020,19.30 ,19.30 ,19.30 ,  ,"64,747 ","1,237,735,900 ",600 ,"9,960,000 ",19.50 ,19.60 
271,17/11/2020,19.60 ,19.60 ,19.60 ,  ,"116,148 ","2,264,068,300 ",0 ,0 ,19.00 ,19.6 
272,16/11/2020,19.50 ,19.50 ,19.50 ,  ,"169,700 ","3,230,810,000 ",0 ,0 ,17.60 ,18.00 
273,13/11/2020,18.10 ,18.10 ,18.10 ,  ,"90,131 ","1,588,121,500 ","1,700 ","34,510,000 ",17.70 ,17.8 
274,12/11/2020,18.10 ,18.10 ,18.10 ,  ,"166,649 ","2,952,113,200 ",0 ,0 ,16.40 ,17.00 
275,11/11/2020,16.50 ,16.50 ,16.50 ,  ,"281,802 ","4,630,222,000 ",0 ,0 ,14.40 ,15.6 
276,10/11/2020,14.90 ,14.90 ,14.90 ,  ,"282,960 ","4,061,857,800 ",0 ,0 ,13.70 ,14.00 
277,09/11/2020,13.60 ,13.60 ,13.60 ,  ,"49,940 ","685,696,800 ",0 ,0 ,12.70 ,12.9 
278,06/11/2020,12.60 ,12.60 ,12.60 ,  ,"2,200 ","27,880,000 ",0 ,0 ,12.70 ,12.70 
279,05/11/2020,12.60 ,12.60 ,12.60 ,  ,"6,140 ","78,227,000 ",0 ,0 ,12.60 ,12.7 
280,04/11/2020,12.90 ,12.90 ,12.90 ,  ,"26,700 ","337,040,000 ",0 ,0 ,12.80 ,12.80 
281,03/11/2020,12.80 ,12.80 ,12.80 ,  ,"7,200 ","91,990,000 ",0 ,0 ,12.90 ,12.9 
282,02/11/2020,13.00 ,13.00 ,13.00 ,  ,"11,264 ","145,667,200 ",0 ,0 ,12.40 ,12.60 
283,30/10/2020,12.40 ,12.40 ,12.40 ,  ,"3,800 ","47,130,000 ",0 ,0 ,12.50 ,12.5 
284,29/10/2020,12.60 ,12.60 ,12.60 ,  ,"18,500 ","230,750,000 ",0 ,0 ,12.60 ,12.60 
285,28/10/2020,12.40 ,12.40 ,12.40 ,  ,"5,000 ","63,160,000 ",0 ,0 ,12.80 ,12.7 
286,27/10/2020,12.60 ,12.60 ,12.60 ,  ,"29,700 ","379,560,000 ",0 ,0 ,13.00 ,12.90 
287,26/10/2020,13.00 ,13.00 ,13.00 ,  ,"5,200 ","67,440,000 ",0 ,0 ,13.10 ,13.1 
288,23/10/2020,13.10 ,13.10 ,13.10 ,  ,"19,300 ","252,670,000 ",0 ,0 ,13.10 ,13.10 
289,22/10/2020,13.10 ,13.10 ,13.10 ,  ,"16,023 ","210,021,300 ",0 ,0 ,13.20 ,13.2 
290,21/10/2020,13.20 ,13.20 ,13.20 ,  ,"21,710 ","286,794,000 ",0 ,0 ,13.20 ,13.20 
291,20/10/2020,13.10 ,13.10 ,13.10 ,  ,"11,200 ","147,670,000 ",0 ,0 ,13.40 ,13.2 
292,19/10/2020,13.30 ,13.30 ,13.30 ,  ,"18,239 ","243,535,700 ",0 ,0 ,13.30 ,13.40 
293,16/10/2020,13.30 ,13.30 ,13.30 ,  ,"13,000 ","173,350,000 ",0 ,0 ,13.10 ,13.3 
294,15/10/2020,13.40 ,13.40 ,13.40 ,  ,"35,520 ","465,376,000 ",0 ,0 ,13.40 ,13.40 
295,14/10/2020,13.40 ,13.40 ,13.40 ,  ,"15,000 ","201,020,000 ",0 ,0 ,13.60 ,13.4 
296,13/10/2020,13.40 ,13.40 ,13.40 ,  ,"6,300 ","85,450,000 ",0 ,0 ,13.70 ,13.70 
297,12/10/2020,13.60 ,13.60 ,13.60 ,  ,"22,533 ","308,132,200 ",0 ,0 ,13.40 ,13.3 
298,09/10/2020,13.50 ,13.50 ,13.50 ,  ,"35,799 ","479,107,700 ",0 ,0 ,13.60 ,13.50 
299,08/10/2020,13.50 ,13.50 ,13.50 ,  ,"14,541 ","197,703,500 ",0 ,0 ,13.80 ,13.7 
300,07/10/2020,13.60 ,13.60 ,13.60 ,  ,"9,648 ","133,181,100 ",0 ,0 ,13.80 ,13.80 
301,06/10/2020,13.80 ,13.80 ,13.80 ,  ,"79,030 ","1,091,532,800 ",0 ,0 ,13.60 ,13.7 
302,05/10/2020,13.60 ,13.60 ,13.60 ,  ,"53,651 ","730,713,600 ",0 ,0 ,12.90 ,13.00 
303,02/10/2020,12.80 ,12.80 ,12.80 ,  ,"24,850 ","321,263,500 ",0 ,0 ,13.10 ,12.9 
304,01/10/2020,13.00 ,13.00 ,13.00 ,  ,"25,700 ","336,160,000 ",0 ,0 ,12.80 ,13.10 
305,30/09/2020,12.90 ,12.90 ,12.90 ,  ,"36,520 ","468,628,000 ",0 ,0 ,13.00 ,12.7 
306,29/09/2020,12.90 ,12.90 ,12.90 ,  ,"19,134 ","249,454,000 ",0 ,0 ,12.90 ,13.00 
307,28/09/2020,13.20 ,13.20 ,13.20 ,  ,"31,620 ","407,940,000 ",0 ,0 ,12.60 ,12.7 
308,25/09/2020,12.60 ,12.60 ,12.60 ,  ,"68,421 ","861,194,600 ",0 ,0 ,12.90 ,12.90 
309,24/09/2020,12.80 ,12.80 ,12.80 ,  ,"51,446 ","662,986,300 ",0 ,0 ,13.30 ,13.1 
310,23/09/2020,13.30 ,13.30 ,13.30 ,  ,"19,120 ","253,415,000 ",0 ,0 ,13.30 ,13.20 
311,22/09/2020,13.20 ,13.20 ,13.20 ,  ,"18,624 ","247,169,200 ",0 ,0 ,13.60 ,13.4 
312,21/09/2020,13.30 ,13.30 ,13.30 ,  ,"7,726 ","104,761,000 ",0 ,0 ,13.70 ,13.60 
313,18/09/2020,13.70 ,13.70 ,13.70 ,  ,"27,200 ","373,270,000 ",0 ,0 ,13.70 ,13.7 
314,17/09/2020,13.60 ,13.60 ,13.60 ,  ,"29,973 ","410,542,800 ",0 ,0 ,13.30 ,13.30 
315,16/09/2020,13.30 ,13.30 ,13.30 ,  ,310 ,"4,131,000 ",0 ,0 ,13.30 ,13.4 
316,15/09/2020,13.20 ,13.20 ,13.20 ,  ,"37,410 ","496,564,000 ",0 ,0 ,13.20 ,13.60 
317,14/09/2020,13.50 ,13.50 ,13.50 ,  ,"45,040 ","595,940,000 ",0 ,0 ,13.30 ,13.2 
318,11/09/2020,13.40 ,13.40 ,13.40 ,  ,"7,910 ","105,256,000 ",0 ,0 ,13.40 ,13.30 
319,10/09/2020,13.30 ,13.30 ,13.30 ,  ,"27,940 ","374,641,000 ",0 ,0 ,13.10 ,13.3 
320,09/09/2020,13.30 ,13.30 ,13.30 ,  ,"29,763 ","391,181,600 ",0 ,0 ,13.40 ,13.60 
321,08/09/2020,13.40 ,13.40 ,13.40 ,  ,"18,460 ","247,936,000 ","77,360 ","897,376,000 ",13.60 ,13.6 
322,07/09/2020,13.70 ,13.70 ,13.70 ,  ,"19,210 ","262,163,000 ",0 ,0 ,13.20 ,13.30 
323,04/09/2020,13.40 ,13.40 ,13.40 ,  ,"37,113 ","488,147,700 ",0 ,0 ,13.60 ,13.0 
324,03/09/2020,13.50 ,13.50 ,13.50 ,  ,"20,541 ","279,067,600 ",0 ,0 ,13.80 ,13.60 
325,01/09/2020,13.60 ,13.60 ,13.60 ,  ,"69,960 ","963,505,000 ",0 ,0 ,13.90 ,13.9 
326,31/08/2020,13.80 ,13.80 ,13.80 ,  ,"48,900 ","677,900,000 ",0 ,0 ,13.90 ,13.80 
327,28/08/2020,14.00 ,14.00 ,14.00 ,  ,"25,700 ","356,740,000 ",0 ,0 ,14.10 ,14.1 
328,27/08/2020,14.00 ,14.00 ,14.00 ,  ,"42,785 ","602,676,700 ",0 ,0 ,13.90 ,13.90 
329,26/08/2020,14.00 ,14.00 ,14.00 ,  ,"27,221 ","379,313,400 ",0 ,0 ,14.30 ,14.2 
330,25/08/2020,14.00 ,14.00 ,14.00 ,  ,"54,901 ","784,285,200 ",0 ,0 ,14.30 ,14.80 
331,24/08/2020,14.90 ,14.90 ,14.90 ,  ,"182,970 ","2,622,599,000 ",0 ,0 ,13.30 ,13.4 
332,21/08/2020,13.40 ,13.40 ,13.40 ,  ,"23,890 ","317,642,000 ",0 ,0 ,13.40 ,13.40 
333,20/08/2020,13.60 ,13.60 ,13.60 ,  ,"43,933 ","589,221,000 ",0 ,0 ,13.60 ,13.6 
334,19/08/2020,13.60 ,13.60 ,13.60 ,  ,"42,555 ","578,327,500 ",0 ,0 ,13.50 ,13.00 
335,18/08/2020,13.30 ,13.30 ,13.30 ,  ,"79,960 ","1,077,747,000 ",0 ,0 ,14.10 ,14.3 
336,17/08/2020,14.10 ,14.10 ,14.10 ,  ,"115,428 ","1,626,395,000 ",0 ,0 ,13.10 ,14.50 
337,14/08/2020,13.20 ,13.20 ,13.20 ,  ,"123,510 ","1,619,243,000 ",0 ,0 ,11.50 ,12.5 
338,13/08/2020,11.90 ,11.90 ,11.90 ,  ,"114,615 ","1,319,703,000 ",0 ,0 ,10.40 ,10.80 
339,12/08/2020,10.80 ,10.80 ,10.80 ,  ,"51,900 ","537,730,000 ",0 ,0 ,10.20 ,10.3 
340,11/08/2020,10.50 ,10.50 ,10.50 ,  ,"15,310 ","156,280,000 ",0 ,0 ,10.40 ,10.40 
341,10/08/2020,10.60 ,10.60 ,10.60 ,  ,"40,808 ","424,253,600 ",0 ,0 ,10.20 ,10.4 
342,07/08/2020,10.20 ,10.20 ,10.20 ,  ,"12,400 ","126,540,000 ",0 ,0 ,10.20 ,10.20 
343,06/08/2020,10.30 ,10.30 ,10.30 ,  ,"24,400 ","248,460,000 ",0 ,0 ,10.10 ,10.0 
344,05/08/2020,10.00 ,10.00 ,10.00 ,  ,"28,200 ","284,450,000 ",0 ,0 ,10.10 ,10.20 
345,04/08/2020,10.10 ,10.10 ,10.10 ,  ,"19,500 ","196,580,000 ",0 ,0 ,10.10 ,10.2 
346,03/08/2020,10.00 ,10.00 ,10.00 ,  ,"13,700 ","138,300,000 ",0 ,0 ,9.90 ,9.80 
347,31/07/2020,9.90 ,9.90 ,9.90 ,  ,"28,300 ","279,790,000 ",0 ,0 ,9.80 ,9.6 
348,30/07/2020,9.80 ,9.80 ,9.80 ,  ,"17,200 ","168,860,000 ",0 ,0 ,9.70 ,9.80 
349,29/07/2020,9.80 ,9.80 ,9.80 ,  ,"4,120 ","40,059,000 ",0 ,0 ,9.60 ,9.7 
350,28/07/2020,9.80 ,9.80 ,9.80 ,  ,"50,400 ","485,930,000 ",0 ,0 ,9.50 ,9.50 
351,27/07/2020,9.70 ,9.70 ,9.70 ,  ,"22,300 ","210,890,000 ",0 ,0 ,10.60 ,10.4 
352,24/07/2020,10.30 ,10.30 ,10.30 ,  ,"14,900 ","157,650,000 ",0 ,0 ,10.90 ,11.00 
353,23/07/2020,10.60 ,10.60 ,10.60 ,  ,"18,806 ","204,663,600 ",0 ,0 ,10.80 ,11.0 
354,22/07/2020,11.00 ,11.00 ,11.00 ,  ,"40,130 ","434,726,000 ",0 ,0 ,9.70 ,9.90 
355,21/07/2020,9.70 ,9.70 ,9.70 ,  ,0 ,0 ,0 ,0 ,9.70 ,9.7 
356,20/07/2020,9.80 ,9.80 ,9.80 ,  ,"2,401 ","23,299,600 ",0 ,0 ,9.80 ,9.70 
357,17/07/2020,9.80 ,9.80 ,9.80 ,  ,"19,620 ","192,274,000 ",0 ,0 ,9.80 ,9.8 
358,16/07/2020,9.70 ,9.70 ,9.70 ,  ,"1,000 ","9,750,000 ",0 ,0 ,9.90 ,9.80 
359,15/07/2020,9.90 ,9.90 ,9.90 ,  ,"17,400 ","172,460,000 ",0 ,0 ,9.90 ,10.0 
360,14/07/2020,9.90 ,9.90 ,9.90 ,  ,"5,300 ","52,550,000 ",0 ,0 ,9.90 ,9.80 
361,13/07/2020,9.90 ,9.90 ,9.90 ,  ,"2,020 ","20,000,000 ",0 ,0 ,10.10 ,9.9 
362,10/07/2020,10.00 ,10.00 ,10.00 ,  ,"14,300 ","144,350,000 ",0 ,0 ,10.00 ,10.00 
363,09/07/2020,10.20 ,10.20 ,10.20 ,  ,"2,900 ","29,040,000 ",0 ,0 ,9.90 ,10.0 
364,08/07/2020,9.90 ,10.00 ,10.00 ,  ,"15,100 ","149,410,000 ",0 ,0 ,9.60 ,9.80 
365,07/07/2020,10.57 ,10.50 ,10.50 ,  ,"32,410 ","342,416,000 ",0 ,0 ,10.80 ,10.7 
366,06/07/2020,10.78 ,10.60 ,10.60 ,  ,"15,100 ","162,700,000 ",0 ,0 ,10.90 ,10.80 
367,03/07/2020,10.92 ,10.80 ,10.80 ,  ,"4,210 ","45,988,000 ",0 ,0 ,10.70 ,11.0 
368,02/07/2020,10.74 ,10.80 ,10.80 ,  ,"14,320 ","153,720,000 ",0 ,0 ,10.40 ,10.40 
369,01/07/2020,10.40 ,10.40 ,10.40 ,  ,"5,200 ","54,080,000 ",0 ,0 ,10.40 ,10.4 
370,30/06/2020,10.37 ,10.30 ,10.30 ,  ,"5,431 ","56,302,400 ",0 ,0 ,10.40 ,10.40 
371,29/06/2020,10.40 ,10.40 ,10.40 ,  ,"7,701 ","80,144,400 ",0 ,0 ,10.40 ,10.4 
372,26/06/2020,10.41 ,10.40 ,10.40 ,  ,"20,300 ","211,270,000 ",0 ,0 ,10.40 ,10.40 
373,25/06/2020,10.35 ,10.40 ,10.40 ,  ,"1,000 ","10,350,000 ",0 ,0 ,10.30 ,10.3 
374,24/06/2020,10.30 ,10.30 ,10.30 ,  ,"2,500 ","25,750,000 ",0 ,0 ,10.30 ,10.30 
375,23/06/2020,10.30 ,10.30 ,10.30 ,  ,"8,000 ","82,400,000 ",0 ,0 ,10.50 ,10.3 
376,22/06/2020,10.48 ,10.40 ,10.40 ,  ,"1,159 ","12,127,900 ",0 ,0 ,10.30 ,10.50 
377,19/06/2020,10.30 ,10.30 ,10.30 ,  ,100 ,"1,030,000 ",0 ,0 ,10.20 ,10.3 
378,18/06/2020,10.20 ,10.20 ,10.20 ,  ,"4,000 ","40,800,000 ",0 ,0 ,10.20 ,10.20 
379,17/06/2020,10.23 ,10.20 ,10.20 ,  ,"3,801 ","38,890,000 ",0 ,0 ,10.20 ,10.3 
380,16/06/2020,10.20 ,10.20 ,10.20 ,  ,0 ,0 ,0 ,0 ,10.20 ,10.20 
381,15/06/2020,10.21 ,10.30 ,10.30 ,  ,"47,058 ","480,668,000 ",0 ,0 ,10.30 ,10.3 
382,12/06/2020,10.27 ,10.30 ,10.30 ,  ,"14,900 ","152,950,000 ",0 ,0 ,10.40 ,10.50 
383,11/06/2020,10.40 ,10.40 ,10.40 ,  ,"7,600 ","79,040,000 ",0 ,0 ,10.40 ,10.4 
384,10/06/2020,10.40 ,10.40 ,10.40 ,  ,"1,050 ","10,920,000 ",0 ,0 ,10.40 ,10.40 
385,09/06/2020,10.41 ,10.30 ,10.30 ,  ,"30,500 ","317,410,000 ",0 ,0 ,10.30 ,10.3 
386,08/06/2020,10.35 ,10.40 ,10.40 ,  ,"5,426 ","56,147,000 ",0 ,0 ,10.20 ,10.30 
387,05/06/2020,10.20 ,10.20 ,10.20 ,  ,"11,770 ","120,054,000 ",0 ,0 ,10.20 ,10.2 
388,04/06/2020,10.22 ,10.20 ,10.20 ,  ,"22,720 ","232,134,000 ",0 ,0 ,10.20 ,10.20 
389,03/06/2020,10.23 ,10.20 ,10.20 ,  ,"7,515 ","76,853,000 ",0 ,0 ,10.20 ,10.4 
390,02/06/2020,10.19 ,10.10 ,10.10 ,  ,"1,309 ","13,333,600 ",0 ,0 ,10.20 ,10.20 
391,01/06/2020,10.18 ,10.20 ,10.20 ,  ,"2,020 ","20,552,000 ",0 ,0 ,10.20 ,10.1 
392,29/05/2020,10.16 ,10.10 ,10.10 ,  ,"7,015 ","71,256,000 ",0 ,0 ,10.20 ,10.20 
393,28/05/2020,10.20 ,10.40 ,10.40 ,  ,"4,510 ","45,993,000 ",0 ,0 ,10.30 ,10.2 
394,27/05/2020,10.26 ,10.30 ,10.30 ,  ,"2,310 ","23,700,000 ",0 ,0 ,10.30 ,10.00 
395,26/05/2020,10.25 ,10.20 ,10.20 ,  ,"6,600 ","67,650,000 ",0 ,0 ,10.20 ,10.5 
396,25/05/2020,10.23 ,10.20 ,10.20 ,  ,"1,030 ","10,538,000 ",0 ,0 ,10.20 ,10.20 
397,22/05/2020,10.19 ,10.30 ,10.30 ,  ,"6,000 ","61,150,000 ",0 ,0 ,10.30 ,10.2 
398,21/05/2020,10.30 ,10.30 ,10.30 ,  ,810 ,"8,345,000 ",0 ,0 ,10.40 ,10.30 
399,20/05/2020,10.39 ,10.30 ,10.30 ,  ,"4,600 ","47,810,000 ",0 ,0 ,10.30 ,10.3 
400,19/05/2020,10.33 ,10.30 ,10.30 ,  ,"1,248 ","12,889,600 ",0 ,0 ,10.40 ,10.50 
401,18/05/2020,10.43 ,10.00 ,10.00 ,  ,"4,750 ","49,539,000 ",0 ,0 ,10.50 ,10.5 
402,15/05/2020,10.48 ,10.50 ,10.50 ,  ,"17,000 ","178,062,500 ",0 ,0 ,10.30 ,10.30 
403,14/05/2020,10.31 ,10.50 ,10.50 ,  ,"4,215 ","43,437,500 ",0 ,0 ,10.50 ,10.5 
404,13/05/2020,10.50 ,10.50 ,10.50 ,  ,"6,900 ","72,450,000 ",0 ,0 ,10.60 ,10.50 
405,12/05/2020,10.58 ,10.50 ,10.50 ,  ,"52,380 ","554,356,000 ",0 ,0 ,9.70 ,9.9 
406,11/05/2020,9.69 ,9.70 ,9.70 ,  ,"3,620 ","35,089,000 ",0 ,0 ,9.40 ,9.90 
407,08/05/2020,9.42 ,9.50 ,9.50 ,  ,"6,300 ","59,330,000 ",0 ,0 ,9.50 ,9.4 
408,07/05/2020,9.49 ,9.50 ,9.50 ,  ,"15,100 ","143,350,000 ",0 ,0 ,9.60 ,9.60 
409,06/05/2020,9.60 ,9.60 ,9.60 ,  ,"9,400 ","90,240,000 ",0 ,0 ,9.60 ,9.6 
410,05/05/2020,9.64 ,9.70 ,9.70 ,  ,"4,800 ","46,250,000 ",0 ,0 ,9.70 ,9.60 
411,04/05/2020,9.67 ,9.70 ,9.70 ,  ,"8,810 ","85,166,000 ",0 ,0 ,9.60 ,9.8 
412,29/04/2020,9.60 ,9.60 ,9.60 ,  ,400 ,"3,840,000 ",0 ,0 ,9.70 ,9.60 
413,28/04/2020,9.69 ,9.70 ,9.70 ,  ,"17,700 ","171,570,000 ",0 ,0 ,9.60 ,9.7 
414,27/04/2020,9.61 ,9.60 ,9.60 ,  ,"7,000 ","67,270,000 ",0 ,0 ,9.70 ,9.70 
415,24/04/2020,9.70 ,9.70 ,9.70 ,  ,"1,450 ","14,065,000 ",0 ,0 ,9.70 ,9.7 
416,23/04/2020,9.68 ,9.70 ,9.70 ,  ,"3,800 ","36,800,000 ",0 ,0 ,9.60 ,9.70 
417,22/04/2020,9.60 ,9.60 ,9.60 ,  ,"16,810 ","161,426,000 ",0 ,0 ,9.60 ,9.6 
418,21/04/2020,9.59 ,9.50 ,9.50 ,  ,"34,000 ","325,900,000 ",0 ,0 ,9.30 ,9.50 
419,20/04/2020,9.31 ,9.40 ,9.40 ,  ,"11,900 ","110,840,000 ",0 ,0 ,9.50 ,9.1 
420,17/04/2020,9.51 ,9.40 ,9.40 ,  ,"3,800 ","36,120,000 ",0 ,0 ,9.20 ,9.50 
421,16/04/2020,9.17 ,9.30 ,9.30 ,  ,300 ,"2,750,000 ",0 ,0 ,9.10 ,9.1 
422,15/04/2020,9.10 ,9.10 ,9.10 ,  ,"5,500 ","50,050,000 ",0 ,0 ,9.30 ,9.10 
423,14/04/2020,9.34 ,9.40 ,9.40 ,  ,"3,300 ","30,810,000 ",0 ,0 ,9.30 ,9.3 
424,13/04/2020,9.30 ,9.30 ,9.30 ,  ,"3,100 ","28,830,000 ",0 ,0 ,9.30 ,9.30 
425,10/04/2020,9.35 ,9.50 ,9.50 ,  ,"3,300 ","30,850,000 ",0 ,0 ,9.10 ,9.1 
426,09/04/2020,9.11 ,9.50 ,9.50 ,  ,"16,000 ","145,750,000 ",0 ,0 ,8.70 ,8.90 
427,08/04/2020,8.69 ,8.90 ,8.90 ,  ,"10,105 ","87,853,000 ",0 ,0 ,8.70 ,8.6 
428,07/04/2020,8.71 ,8.80 ,8.80 ,  ,"35,300 ","307,570,000 ",0 ,0 ,8.50 ,8.80 
429,06/04/2020,8.53 ,8.80 ,8.80 ,  ,"8,310 ","70,877,000 ",0 ,0 ,8.10 ,8.3 
430,03/04/2020,8.13 ,9.00 ,9.00 ,  ,"3,100 ","25,200,000 ",0 ,0 ,8.10 ,8.10 
431,01/04/2020,8.09 ,8.20 ,8.20 ,  ,"5,500 ","44,500,000 ",0 ,0 ,8.10 ,8.0 
