,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
908,14/05/2018,11.92 ,14.20 ,0.00 (0.00 %),"588,110 ","8,403,858,000 ",0 ,0 ,14.20 ,14.20 ,14.60 
909,11/05/2018,11.92 ,14.20 ,-0.20 (-1.39 %),"1,016,523 ","14,279,181,200 ",0 ,0 ,14.40 ,14.3 ,14.30 
910,10/05/2018,12.09 ,14.40 ,-0.30 (-2.04 %),"818,413 ","11,982,661,100 ",0 ,0 ,14.70 ,14.70 ,15.10 
911,09/05/2018,12.34 ,14.70 ,-0.20 (-1.34 %),"678,200 ","10,074,440,000 ",0 ,0 ,14.90 ,15.0 ,15.30 
912,08/05/2018,12.51 ,14.90 ,0.70 (4.93 %),"1,602,210 ","23,637,582,000 ",0 ,0 ,14.20 ,14.20 ,15.60 
913,07/05/2018,11.92 ,14.20 ,-0.10 (-0.70 %),"1,007,447 ","14,431,007,400 ",0 ,0 ,14.30 ,14.5 ,14.70 
914,04/05/2018,12.01 ,14.30 ,0.50 (3.62 %),"941,663 ","13,488,766,700 ",0 ,0 ,13.80 ,14.00 ,14.70 
915,03/05/2018,11.59 ,13.80 ,-1.30 (-8.61 %),"3,573,589 ","49,665,662,800 ","11,000 ","181,500,000 ",15.10 ,13.8 ,14.70 
916,02/05/2018,12.68 ,15.10 ,-1.60 (-9.58 %),"2,913,851 ","45,443,346,500 ",10 ,"151,000 ",16.70 ,16.50 ,16.50 
917,27/04/2018,14.02 ,16.70 ,-0.20 (-1.18 %),"1,231,790 ","20,847,138,300 ",0 ,0 ,16.90 ,16.7 ,17.40 
918,26/04/2018,14.19 ,16.90 ,-0.50 (-2.87 %),"3,002,188 ","51,963,720,500 ",0 ,0 ,17.40 ,17.40 ,18.10 
919,24/04/2018,14.61 ,17.40 ,0.00 (0.00 %),"2,385,060 ","41,276,645,000 ",110 ,"1,727,000 ",17.40 ,17.2 ,18.10 
920,23/04/2018,14.61 ,17.40 ,-0.20 (-1.14 %),"5,042,318 ","90,945,857,500 ",0 ,0 ,17.60 ,18.00 ,19.00 
921,20/04/2018,14.78 ,17.60 ,1.60 (10.00 %),"5,175,527 ","88,600,454,500 ",0 ,0 ,16.00 ,16.1 ,17.60 
922,19/04/2018,13.44 ,16.00 ,0.50 (3.23 %),"2,380,560 ","37,433,452,800 ",0 ,0 ,15.50 ,15.50 ,16.00 
923,18/04/2018,13.02 ,15.50 ,-0.50 (-3.13 %),"1,750,178 ","27,964,204,600 ","437,500 ","7,000,000,000 ",16.00 ,16.0 ,16.40 
924,17/04/2018,13.44 ,16.00 ,0.60 (3.90 %),"1,661,561 ","25,859,663,500 ",0 ,0 ,15.40 ,15.50 ,16.00 
925,16/04/2018,12.93 ,15.40 ,0.10 (0.65 %),"1,346,939 ","20,479,499,300 ",50 ,"690,000 ",15.30 ,15.2 ,15.80 
926,13/04/2018,12.85 ,15.30 ,-0.30 (-1.92 %),"2,100,744 ","32,318,415,600 ",0 ,0 ,15.60 ,15.70 ,15.90 
927,12/04/2018,13.10 ,15.60 ,0.00 (0.00 %),"2,679,993 ","41,935,105,100 ",0 ,0 ,15.60 ,15.6 ,16.20 
928,11/04/2018,13.10 ,15.60 ,-1.00 (-6.02 %),"2,906,054 ","46,458,104,500 ",0 ,0 ,16.60 ,16.80 ,17.00 
929,10/04/2018,13.94 ,16.60 ,0.60 (3.75 %),"2,735,660 ","44,659,207,700 ",0 ,0 ,16.00 ,16.2 ,16.70 
930,09/04/2018,13.44 ,16.00 ,0.50 (3.23 %),"3,325,501 ","51,726,832,400 ",0 ,0 ,15.50 ,15.50 ,16.10 
931,06/04/2018,13.02 ,15.50 ,-0.50 (-3.13 %),"3,184,335 ","50,299,209,100 ",0 ,0 ,16.00 ,16.1 ,16.20 
932,05/04/2018,13.44 ,16.00 ,0.50 (3.23 %),"1,665,453 ","26,570,612,500 ",0 ,0 ,15.50 ,15.70 ,16.50 
933,04/04/2018,13.02 ,15.50 ,0.10 (0.65 %),"2,138,440 ","33,581,295,000 ",143 ,"1,987,700 ",15.40 ,15.6 ,16.10 
934,03/04/2018,12.93 ,15.40 ,1.40 (10.00 %),"5,036,352 ","74,373,380,100 ",13 ,"163,800 ",14.00 ,14.00 ,15.40 
935,02/04/2018,11.76 ,14.00 ,0.00 (0.00 %),"2,409,880 ","33,861,298,000 ",0 ,0 ,14.00 ,14.0 ,14.30 
936,30/03/2018,11.76 ,14.00 ,0.10 (0.72 %),"2,963,193 ","41,781,121,500 ",0 ,0 ,13.90 ,14.10 ,14.30 
937,29/03/2018,11.67 ,13.90 ,1.00 (7.75 %),"4,659,173 ","63,234,654,300 ",0 ,0 ,12.90 ,12.9 ,14.00 
938,28/03/2018,10.83 ,12.90 ,0.20 (1.57 %),"1,646,120 ","21,097,901,000 ","1,056,000 ","13,411,200,000 ",12.70 ,12.60 ,13.00 
939,27/03/2018,10.67 ,12.70 ,0.10 (0.79 %),"3,580,926 ","46,250,486,400 ",0 ,0 ,12.60 ,12.9 ,13.30 
940,26/03/2018,10.58 ,12.60 ,1.10 (9.57 %),"3,577,070 ","43,404,295,800 ",50 ,"520,000 ",11.50 ,11.70 ,12.60 
941,23/03/2018,9.66 ,11.50 ,-0.50 (-4.17 %),"1,814,145 ","20,639,857,500 ",0 ,0 ,12.00 ,11.7 ,11.70 
942,22/03/2018,10.08 ,12.00 ,-0.20 (-1.64 %),"1,928,278 ","23,133,642,600 ",0 ,0 ,12.20 ,12.10 ,12.40 
943,21/03/2018,10.25 ,12.20 ,0.30 (2.52 %),"4,202,454 ","51,882,731,600 ","200,000 ","2,200,000,000 ",11.90 ,11.9 ,12.70 
944,20/03/2018,9.99 ,11.90 ,1.00 (9.17 %),"2,136,596 ","24,365,157,400 ",0 ,0 ,10.90 ,10.90 ,11.90 
945,19/03/2018,9.15 ,10.90 ,0.30 (2.83 %),"1,732,989 ","19,050,003,400 ",0 ,0 ,10.60 ,10.7 ,11.30 
946,16/03/2018,8.90 ,10.60 ,0.10 (0.95 %),"386,180 ","4,095,456,000 ",0 ,0 ,10.50 ,10.60 ,10.70 
947,15/03/2018,8.82 ,10.50 ,-0.20 (-1.87 %),"532,325 ","5,640,086,000 ",0 ,0 ,10.70 ,10.7 ,10.70 
948,14/03/2018,8.99 ,10.70 ,0.30 (2.88 %),"724,080 ","7,695,011,000 ",0 ,0 ,10.40 ,10.50 ,10.80 
949,13/03/2018,8.73 ,10.40 ,-0.10 (-0.95 %),"352,150 ","3,669,070,000 ",0 ,0 ,10.50 ,10.5 ,10.50 
950,12/03/2018,8.82 ,10.50 ,0.00 (0.00 %),"381,310 ","3,995,645,000 ","250,000 ","2,625,000,000 ",10.50 ,10.50 ,10.60 
951,09/03/2018,8.82 ,10.50 ,0.10 (0.96 %),"119,324 ","1,249,779,600 ",0 ,0 ,10.40 ,10.5 ,10.60 
952,08/03/2018,8.73 ,10.40 ,-0.10 (-0.95 %),"201,743 ","2,114,104,800 ",0 ,0 ,10.50 ,10.50 ,10.60 
953,07/03/2018,8.82 ,10.50 ,-0.10 (-0.94 %),"612,412 ","6,452,527,200 ","250,000 ","2,725,000,000 ",10.60 ,10.6 ,10.70 
954,06/03/2018,8.90 ,10.60 ,0.10 (0.95 %),"431,975 ","4,568,995,000 ",0 ,0 ,10.50 ,10.60 ,10.70 
955,05/03/2018,8.82 ,10.50 ,0.00 (0.00 %),"999,814 ","10,682,892,800 ",0 ,0 ,10.50 ,10.5 ,10.90 
956,02/03/2018,8.82 ,10.50 ,-0.10 (-0.94 %),"317,859 ","3,337,514,600 ","41,400 ","447,120,000 ",10.60 ,10.50 ,10.50 
957,01/03/2018,8.90 ,10.60 ,0.10 (0.95 %),"276,820 ","2,895,958,000 ","300,000 ","3,240,000,000 ",10.50 ,10.4 ,10.60 
958,28/02/2018,8.82 ,10.50 ,0.00 (0.00 %),"219,910 ","2,309,756,000 ",0 ,0 ,10.50 ,10.50 ,10.60 
959,27/02/2018,8.82 ,10.50 ,-0.30 (-2.78 %),"412,836 ","4,356,404,500 ","2,267,700 ","22,710,120,000 ",10.80 ,10.9 ,10.90 
960,26/02/2018,9.07 ,10.80 ,0.10 (0.93 %),"1,112,309 ","11,878,747,200 ","1,773,500 ","17,380,300,000 ",10.70 ,10.80 ,10.90 
961,23/02/2018,8.99 ,10.70 ,0.20 (1.90 %),"224,265 ","2,388,659,500 ",0 ,0 ,10.50 ,10.7 ,10.70 
962,22/02/2018,8.82 ,10.50 ,-0.20 (-1.87 %),"349,160 ","3,694,986,000 ",0 ,0 ,10.70 ,10.60 ,10.80 
963,21/02/2018,8.99 ,10.70 ,-0.20 (-1.83 %),"205,350 ","2,231,226,000 ","100,000 ","1,070,000,000 ",10.90 ,11.0 ,11.00 
964,13/02/2018,9.15 ,10.90 ,0.30 (2.83 %),"536,430 ","5,743,787,000 ",0 ,0 ,10.60 ,10.60 ,11.00 
965,12/02/2018,8.90 ,10.60 ,0.30 (2.91 %),"155,770 ","1,635,085,000 ","80,000 ","848,000,000 ",10.30 ,10.5 ,10.60 
966,09/02/2018,8.65 ,10.30 ,-0.20 (-1.90 %),"593,230 ","6,049,256,000 ","100,000 ","1,060,000,000 ",10.50 ,10.20 ,10.40 
967,08/02/2018,8.82 ,10.50 ,-0.10 (-0.94 %),"318,140 ","3,344,548,000 ",50 ,"480,000 ",10.60 ,10.5 ,10.60 
968,07/02/2018,8.90 ,10.60 ,0.20 (1.92 %),"332,000 ","3,485,560,000 ","80,000 ","832,000,000 ",10.40 ,10.50 ,10.70 
969,06/02/2018,8.73 ,10.40 ,0.10 (0.97 %),"1,690,395 ","16,826,539,600 ","100,000 ","1,000,000,000 ",10.30 ,10.3 ,10.50 
970,05/02/2018,8.65 ,10.30 ,-0.90 (-8.04 %),"1,363,133 ","14,566,236,400 ","2,971,150 ","30,305,730,000 ",11.20 ,11.00 ,11.00 
971,02/02/2018,9.41 ,11.20 ,0.00 (0.00 %),"450,060 ","4,993,107,000 ",0 ,0 ,11.20 ,11.0 ,11.20 
972,01/02/2018,9.41 ,11.20 ,-0.20 (-1.75 %),"1,170,540 ","13,090,932,000 ",0 ,0 ,11.40 ,11.50 ,11.60 
973,31/01/2018,9.57 ,11.40 ,0.10 (0.88 %),"2,733,792 ","32,205,688,200 ","15,000 ","160,500,000 ",11.30 ,11.6 ,12.10 
974,30/01/2018,9.49 ,11.30 ,1.00 (9.71 %),"1,668,040 ","18,216,736,000 ",0 ,0 ,10.30 ,10.30 ,11.30 
975,29/01/2018,8.65 ,10.30 ,0.00 (0.00 %),"238,430 ","2,480,154,300 ",0 ,0 ,10.30 ,10.4 ,10.50 
976,26/01/2018,8.65 ,10.30 ,-0.20 (-1.90 %),"481,027 ","5,011,630,800 ",0 ,0 ,10.50 ,10.60 ,10.60 
977,25/01/2018,8.82 ,10.50 ,-0.30 (-2.78 %),"413,300 ","4,390,490,000 ",0 ,0 ,10.80 ,10.7 ,10.70 
978,24/01/2018,9.07 ,10.80 ,0.10 (0.93 %),"365,950 ","3,948,037,000 ",0 ,0 ,10.70 ,10.70 ,10.90 
979,23/01/2018,8.99 ,10.70 ,0.10 (0.94 %),"558,047 ","6,010,860,600 ",0 ,0 ,10.60 ,10.6 ,10.90 
980,22/01/2018,8.90 ,10.60 ,0.20 (1.92 %),"740,108 ","7,705,434,000 ",0 ,0 ,10.40 ,10.50 ,10.60 
981,19/01/2018,8.73 ,10.40 ,-0.10 (-0.95 %),"392,000 ","4,107,930,000 ",0 ,0 ,10.50 ,10.8 ,10.80 
982,18/01/2018,8.82 ,10.50 ,0.00 (0.00 %),"1,064,380 ","11,036,472,000 ",0 ,0 ,10.50 ,10.40 ,10.60 
983,17/01/2018,8.82 ,10.50 ,-0.30 (-2.78 %),"706,578 ","7,541,272,400 ",0 ,0 ,10.80 ,10.9 ,10.90 
984,16/01/2018,9.07 ,10.80 ,-0.10 (-0.92 %),"508,325 ","5,495,597,500 ",0 ,0 ,10.90 ,10.90 ,10.90 
985,15/01/2018,9.15 ,10.90 ,0.00 (0.00 %),"255,790 ","2,776,126,000 ",15 ,"148,500 ",10.90 ,10.9 ,11.00 
986,12/01/2018,9.15 ,10.90 ,0.00 (0.00 %),"880,880 ","9,690,320,000 ",0 ,0 ,10.90 ,10.90 ,11.30 
987,11/01/2018,9.15 ,10.90 ,-0.30 (-2.68 %),"1,103,720 ","12,101,418,000 ",0 ,0 ,11.20 ,11.1 ,11.10 
988,10/01/2018,9.41 ,11.20 ,0.30 (2.75 %),"1,846,065 ","20,333,166,000 ",0 ,0 ,10.90 ,11.00 ,11.20 
989,09/01/2018,9.15 ,10.90 ,0.30 (2.83 %),"1,543,600 ","16,561,960,000 ",0 ,0 ,10.60 ,10.6 ,11.00 
990,08/01/2018,8.90 ,10.60 ,0.00 (0.00 %),"547,745 ","5,782,494,500 ",0 ,0 ,10.60 ,10.50 ,10.70 
991,05/01/2018,8.90 ,10.60 ,-0.10 (-0.93 %),"692,810 ","7,347,277,000 ",0 ,0 ,10.70 ,10.8 ,10.80 
992,04/01/2018,8.99 ,10.70 ,0.40 (3.88 %),"1,463,310 ","15,506,375,000 ",0 ,0 ,10.30 ,10.30 ,10.80 
993,03/01/2018,8.65 ,10.30 ,0.00 (0.00 %),"726,331 ","7,468,884,400 ",0 ,0 ,10.30 ,10.3 ,10.40 
994,02/01/2018,8.65 ,10.30 ,-0.10 (-0.96 %),"473,250 ","4,873,124,000 ",0 ,0 ,10.40 ,10.30 ,10.40 
995,29/12/2017,8.73 ,10.40 ,0.30 (2.97 %),"864,020 ","8,847,484,000 ",0 ,0 ,10.10 ,10.1 ,10.40 
996,28/12/2017,8.48 ,10.10 ,0.00 (0.00 %),"393,006 ","3,972,080,000 ",0 ,0 ,10.10 ,10.10 ,10.20 
997,27/12/2017,8.48 ,10.10 ,-0.10 (-0.98 %),"364,644 ","3,684,064,400 ",0 ,0 ,10.20 ,10.2 ,10.20 
998,26/12/2017,8.57 ,10.20 ,0.10 (0.99 %),"676,133 ","6,788,373,300 ",0 ,0 ,10.10 ,10.10 ,10.20 
999,25/12/2017,8.48 ,10.10 ,0.00 (0.00 %),"537,220 ","5,415,912,000 ","1,415,450 ","13,240,595,000 ",10.10 ,10.1 ,10.10 
1000,22/12/2017,8.48 ,10.10 ,-0.10 (-0.98 %),"468,740 ","4,751,278,000 ",0 ,0 ,10.20 ,10.20 ,10.20 
1001,21/12/2017,8.57 ,10.20 ,0.00 (0.00 %),"406,020 ","4,144,896,000 ",0 ,0 ,10.20 ,10.3 ,10.30 
1002,20/12/2017,8.57 ,10.20 ,-0.20 (-1.92 %),"711,820 ","7,316,254,000 ","1,115,400 ","12,715,560,000 ",10.40 ,10.30 ,10.30 
1003,19/12/2017,8.73 ,10.40 ,0.10 (0.97 %),"636,720 ","6,616,470,000 ",0 ,0 ,10.30 ,10.3 ,10.50 
1004,18/12/2017,8.65 ,10.30 ,0.10 (0.98 %),"517,710 ","5,373,722,000 ",0 ,0 ,10.20 ,10.30 ,10.40 
1005,15/12/2017,8.57 ,10.20 ,-0.10 (-0.97 %),"755,660 ","7,747,082,000 ",25 ,"232,500 ",10.30 ,10.3 ,10.40 
1006,14/12/2017,8.65 ,10.30 ,0.00 (0.00 %),"849,120 ","8,746,398,000 ",0 ,0 ,10.30 ,10.30 ,10.40 
1007,13/12/2017,8.65 ,10.30 ,0.20 (1.98 %),"513,600 ","5,262,250,000 ",0 ,0 ,10.10 ,10.1 ,10.40 
1008,12/12/2017,8.48 ,10.10 ,-0.10 (-0.98 %),"1,363,130 ","13,738,822,000 ",0 ,0 ,10.20 ,10.20 ,10.30 
1009,11/12/2017,8.57 ,10.20 ,-0.20 (-1.92 %),"1,021,240 ","10,504,776,000 ",0 ,0 ,10.40 ,10.3 ,10.50 
1010,08/12/2017,8.73 ,10.40 ,-0.10 (-0.95 %),"595,350 ","6,241,155,000 ",0 ,0 ,10.50 ,10.50 ,10.50 
1011,07/12/2017,8.82 ,10.50 ,-0.10 (-0.94 %),"1,568,910 ","16,454,356,000 ",0 ,0 ,10.60 ,10.5 ,10.70 
1012,06/12/2017,8.90 ,10.60 ,0.10 (0.95 %),"1,832,410 ","19,250,775,000 ","799,900 ","8,239,000,000 ",10.50 ,10.60 ,10.60 
1013,05/12/2017,8.82 ,10.50 ,-0.30 (-2.78 %),"1,441,794 ","15,360,683,600 ",0 ,0 ,10.80 ,10.8 ,10.80 
1014,04/12/2017,9.07 ,10.80 ,-0.20 (-1.82 %),"2,104,792 ","22,867,603,000 ",0 ,0 ,11.00 ,11.10 ,11.20 
1015,01/12/2017,9.24 ,11.00 ,0.20 (1.85 %),"2,141,870 ","23,393,337,000 ","1,200,000 ","12,260,000,000 ",10.80 ,10.8 ,11.10 
1016,30/11/2017,9.07 ,10.80 ,0.30 (2.86 %),"2,375,810 ","25,451,745,000 ",0 ,0 ,10.50 ,10.50 ,11.00 
1017,29/11/2017,8.82 ,10.50 ,-0.10 (-0.94 %),"798,045 ","8,407,327,500 ",0 ,0 ,10.60 ,10.6 ,10.60 
1018,28/11/2017,8.90 ,10.60 ,0.00 (0.00 %),"929,243 ","9,868,735,800 ",0 ,0 ,10.60 ,10.60 ,10.70 
1019,27/11/2017,8.90 ,10.60 ,0.10 (0.95 %),"2,358,760 ","24,944,575,000 ","200,000 ","2,260,000,000 ",10.50 ,10.5 ,10.70 
1020,24/11/2017,8.82 ,10.50 ,0.00 (0.00 %),"3,523,261 ","37,142,590,500 ",0 ,0 ,10.50 ,10.50 ,10.70 
1021,23/11/2017,8.82 ,10.50 ,-0.10 (-0.94 %),"3,223,370 ","33,845,390,000 ",0 ,0 ,10.60 ,10.5 ,10.60 
1022,22/11/2017,8.90 ,10.60 ,0.00 (0.00 %),"3,372,511 ","35,435,932,500 ","200,000 ","2,260,000,000 ",10.60 ,10.60 ,10.60 
1023,21/11/2017,8.90 ,10.60 ,0.10 (0.95 %),"3,333,010 ","34,850,110,000 ",0 ,0 ,10.50 ,10.5 ,10.60 
1024,20/11/2017,8.82 ,10.50 ,-0.10 (-0.94 %),"3,929,859 ","41,901,901,100 ",0 ,0 ,10.60 ,10.50 ,10.90 
1025,17/11/2017,8.90 ,10.60 ,0.20 (1.92 %),"3,564,460 ","37,417,174,000 ","200,000 ","2,260,000,000 ",10.40 ,10.3 ,10.70 
1026,16/11/2017,8.73 ,10.40 ,-0.20 (-1.89 %),"3,536,200 ","37,044,980,000 ",0 ,0 ,10.60 ,10.60 ,10.70 
1027,15/11/2017,8.90 ,10.60 ,-0.10 (-0.93 %),"3,924,070 ","40,887,235,000 ",0 ,0 ,10.70 ,10.6 ,10.70 
1028,14/11/2017,8.99 ,10.70 ,-0.20 (-1.83 %),"3,965,140 ","42,348,906,000 ",0 ,0 ,10.90 ,10.90 ,10.90 
1029,13/11/2017,9.15 ,10.90 ,-0.20 (-1.80 %),"3,845,620 ","41,660,239,000 ","200,000 ","2,260,000,000 ",11.10 ,11.0 ,11.10 
1030,10/11/2017,9.32 ,11.10 ,0.00 (0.00 %),"3,852,960 ","41,915,068,000 ",0 ,0 ,11.10 ,11.00 ,11.20 
1031,09/11/2017,9.32 ,11.10 ,-0.20 (-1.77 %),"1,782,450 ","19,769,870,000 ",0 ,0 ,11.30 ,11.2 ,11.30 
1032,08/11/2017,9.49 ,11.30 ,0.60 (5.61 %),"4,676,900 ","51,753,975,000 ","200,000 ","2,260,000,000 ",10.70 ,10.70 ,11.30 
1033,07/11/2017,8.99 ,10.70 ,0.30 (2.88 %),"3,678,260 ","38,425,500,000 ","1,240,000 ","12,896,000,000 ",10.40 ,10.4 ,10.80 
1034,06/11/2017,8.73 ,10.40 ,0.00 (0.00 %),"2,428,340 ","25,036,547,400 ",0 ,0 ,10.40 ,10.40 ,10.50 
1035,03/11/2017,8.73 ,10.40 ,0.10 (0.97 %),"2,405,881 ","24,618,086,200 ",0 ,0 ,10.30 ,10.3 ,10.40 
1036,02/11/2017,8.65 ,10.30 ,-0.20 (-1.90 %),"3,424,349 ","35,477,144,500 ",0 ,0 ,10.50 ,10.40 ,10.70 
1037,01/11/2017,8.82 ,10.50 ,-0.20 (-1.87 %),"2,757,580 ","29,022,589,000 ",0 ,0 ,10.70 ,10.7 ,10.70 
1038,31/10/2017,8.99 ,10.70 ,0.10 (0.94 %),"5,003,120 ","54,248,100,800 ",0 ,0 ,10.60 ,9.60 ,11.20 
1039,30/10/2017,8.90 ,10.60 ,-0.10 (-0.93 %),"3,490,860 ","37,119,756,000 ",0 ,0 ,10.70 ,10.7 ,10.90 
1040,27/10/2017,8.99 ,10.70 ,0.00 (0.00 %),"2,903,750 ","30,820,240,000 ",0 ,0 ,10.70 ,10.70 ,10.70 
1041,26/10/2017,8.99 ,10.70 ,0.00 (0.00 %),"3,825,550 ","40,610,591,000 ",0 ,0 ,10.70 ,10.7 ,11.00 
1042,25/10/2017,8.99 ,10.70 ,0.50 (4.90 %),"5,690,850 ","60,688,405,300 ","36,550 ","365,460,000 ",10.20 ,10.20 ,11.00 
1043,24/10/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,049,550 ","10,618,410,000 ",0 ,0 ,10.20 ,10.1 ,10.20 
1044,23/10/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,372,767 ","13,958,631,700 ",0 ,0 ,10.20 ,10.20 ,10.30 
1045,20/10/2017,8.57 ,10.20 ,-0.10 (-0.97 %),"1,453,500 ","14,891,122,000 ",0 ,0 ,10.30 ,10.2 ,10.40 
1046,19/10/2017,8.65 ,10.30 ,0.00 (0.00 %),"1,016,914 ","10,475,544,200 ",0 ,0 ,10.30 ,10.30 ,10.40 
1047,18/10/2017,8.65 ,10.30 ,-0.10 (-0.96 %),"1,271,690 ","13,140,929,000 ",0 ,0 ,10.40 ,10.4 ,10.40 
1048,17/10/2017,8.73 ,10.40 ,0.00 (0.00 %),"1,241,199 ","12,881,065,700 ","1,600,000 ","16,640,000,000 ",10.40 ,10.40 ,10.50 
1049,16/10/2017,8.73 ,10.40 ,0.00 (0.00 %),"1,687,900 ","17,553,340,000 ",0 ,0 ,10.40 ,10.4 ,10.50 
1050,13/10/2017,8.73 ,10.40 ,0.30 (2.97 %),"1,457,774 ","15,061,434,900 ",0 ,0 ,10.10 ,10.10 ,10.60 
1051,12/10/2017,8.48 ,10.10 ,0.10 (1.00 %),"1,912,565 ","18,981,954,500 ",0 ,0 ,10.00 ,10.1 ,10.10 
1052,11/10/2017,8.40 ,10.00 ,0.10 (1.01 %),"1,521,939 ","15,089,536,100 ",0 ,0 ,9.90 ,9.90 ,10.00 
1053,10/10/2017,8.31 ,9.90 ,0.20 (2.06 %),"1,652,511 ","16,390,500,700 ",0 ,0 ,9.70 ,9.7 ,10.10 
1054,09/10/2017,8.15 ,9.70 ,-0.10 (-1.02 %),"1,155,600 ","11,287,010,000 ",50 ,"445,000 ",9.80 ,9.80 ,9.90 
1055,06/10/2017,8.23 ,9.80 ,-0.10 (-1.01 %),"793,557 ","7,807,885,400 ",0 ,0 ,9.90 ,9.9 ,9.90 
1056,05/10/2017,8.31 ,9.90 ,-0.10 (-1.00 %),"1,113,000 ","11,078,010,000 ",0 ,0 ,10.00 ,10.00 ,10.10 
1057,04/10/2017,8.40 ,10.00 ,0.00 (0.00 %),"617,250 ","6,123,475,000 ",0 ,0 ,10.00 ,9.9 ,10.00 
1058,03/10/2017,8.40 ,10.00 ,0.00 (0.00 %),"575,250 ","5,726,870,000 ",0 ,0 ,10.00 ,10.00 ,10.10 
1059,02/10/2017,8.40 ,10.00 ,-0.10 (-0.99 %),"740,900 ","7,413,350,000 ",50 ,"455,000 ",10.10 ,10.1 ,10.10 
1060,29/09/2017,8.48 ,10.10 ,0.00 (0.00 %),"852,775 ","8,550,850,000 ",0 ,0 ,10.10 ,10.10 ,10.10 
1061,28/09/2017,8.48 ,10.10 ,-0.10 (-0.98 %),"645,615 ","6,532,091,500 ",0 ,0 ,10.20 ,10.2 ,10.20 
1062,27/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"597,017 ","6,048,380,000 ","100,000 ","1,001,000,000 ",10.20 ,10.20 ,10.20 
1063,26/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"646,077 ","6,537,334,700 ",0 ,0 ,10.20 ,10.2 ,10.20 
1064,25/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"619,880 ","6,265,088,000 ",0 ,0 ,10.20 ,10.10 ,10.20 
1065,22/09/2017,8.57 ,10.20 ,0.10 (0.99 %),"574,283 ","5,807,889,600 ","100,000 ","1,010,000,000 ",10.10 ,10.1 ,10.20 
1066,21/09/2017,8.48 ,10.10 ,0.00 (0.00 %),"793,760 ","8,018,795,000 ",0 ,0 ,10.10 ,10.10 ,10.20 
1067,20/09/2017,8.48 ,10.10 ,-0.10 (-0.98 %),"799,890 ","8,090,655,000 ",0 ,0 ,10.20 ,10.1 ,10.20 
1068,19/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,828,188 ","18,573,432,100 ",0 ,0 ,10.20 ,10.20 ,10.30 
1069,18/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,482,395 ","14,991,691,000 ",50 ,"460,000 ",10.20 ,10.1 ,10.20 
1070,15/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,579,570 ","15,967,942,000 ",50 ,"460,000 ",10.20 ,10.20 ,10.20 
1071,14/09/2017,8.57 ,10.20 ,0.10 (0.99 %),"1,235,570 ","12,459,683,000 ",0 ,0 ,10.10 ,10.1 ,10.20 
1072,13/09/2017,8.48 ,10.10 ,0.10 (1.00 %),"1,946,160 ","19,554,869,900 ",0 ,0 ,10.00 ,10.00 ,10.20 
1073,12/09/2017,8.40 ,10.00 ,-0.10 (-0.99 %),"1,365,001 ","13,697,700,100 ",50 ,"460,000 ",10.10 ,10.1 ,10.20 
1074,11/09/2017,8.48 ,10.10 ,-0.10 (-0.98 %),"1,121,770 ","11,400,124,000 ",50 ,"460,000 ",10.20 ,10.20 ,10.30 
1075,08/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,205,010 ","12,284,282,000 ",0 ,0 ,10.20 ,10.2 ,10.30 
1076,07/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,213,950 ","12,375,755,000 ",50 ,"460,000 ",10.20 ,10.20 ,10.30 
1077,06/09/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,753,401 ","17,774,475,000 ","145,050 ","1,451,960,000 ",10.20 ,10.2 ,10.30 
1078,05/09/2017,8.57 ,10.20 ,-0.20 (-1.92 %),"1,422,890 ","14,597,720,900 ",0 ,0 ,10.40 ,10.30 ,10.40 
1079,01/09/2017,8.73 ,10.40 ,0.00 (0.00 %),"1,428,845 ","14,773,563,500 ",0 ,0 ,10.40 ,10.5 ,10.50 
1080,31/08/2017,8.73 ,10.40 ,0.20 (1.96 %),"1,068,625 ","11,001,777,500 ",0 ,0 ,10.20 ,10.30 ,10.40 
1081,30/08/2017,8.57 ,10.20 ,0.00 (0.00 %),"1,448,950 ","14,912,005,000 ",0 ,0 ,10.20 ,10.1 ,10.40 
1082,29/08/2017,8.57 ,10.20 ,-0.10 (-0.97 %),"1,157,900 ","11,876,930,000 ","200,000 ","2,120,000,000 ",10.30 ,10.30 ,10.30 
1083,28/08/2017,8.65 ,10.30 ,0.00 (0.00 %),"1,346,950 ","13,874,610,000 ",0 ,0 ,10.30 ,10.3 ,10.40 
1084,25/08/2017,8.65 ,10.30 ,0.00 (0.00 %),"1,248,513 ","12,852,473,900 ",0 ,0 ,10.30 ,10.30 ,10.40 
