Ngày,Giá điều chỉnh,Giá đóng cửa,Giá bình quân,Giá tham chiếu,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Change_Value,Change_Percent,KL,GT
2014-12-29,0.05944798301486201,0.05944798301486201,0.05944798301486201,0.06034482758620689,0.05590062111801243,0.05894308943089432,0.06094808126410835,0.27964205816554805,0.23816378758797185,0.024948713429589722,0.002674870159459451
2014-12-30,0.05944798301486201,0.05944798301486201,0.05944798301486201,0.06034482758620689,0.05797101449275363,0.05691056910569107,0.06320541760722348,0.27964205816554805,0.23816378758797185,0.0206923979055677,0.0022169184575972748
2014-12-31,0.061571125265392795,0.061571125265392795,0.061571125265392795,0.06034482758620689,0.05797101449275363,0.06097560975609758,0.06320541760722348,0.285234899328859,0.28390914907229686,0.06599320716422216,0.007141605591073637
2015-01-05,0.06369426751592358,0.06369426751592358,0.06369426751592358,0.0625,0.06004140786749483,0.06097560975609758,0.0654627539503386,0.285234899328859,0.2826295585412668,0.042329515008591355,0.004712448169561218
2015-01-06,0.06369426751592358,0.06369426751592358,0.06369426751592358,0.06465517241379311,0.06004140786749483,0.06097560975609758,0.0654627539503386,0.27964205816554805,0.23816378758797185,0.029479302269002187,0.003276340861827136
2015-01-07,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.06465517241379311,0.06418219461697723,0.06504065040650409,0.06997742663656885,0.29082774049217,0.3246960972488804,0.0536712245135331,0.006359830496022344
2015-01-08,0.07218683651804672,0.07218683651804672,0.07218683651804672,0.06896551724137931,0.07039337474120083,0.06910569105691058,0.07674943566591422,0.29082774049217,0.3202175303902751,0.053747411545586,0.0067454707612740646
2015-01-09,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.07327586206896551,0.07453416149068323,0.07317073170731708,0.07223476297968397,0.2684563758389261,0.16010876519513756,0.16980565703950398,0.022011688370239806
2015-01-12,0.06581740976645437,0.06581740976645437,0.06581740976645437,0.06896551724137931,0.06418219461697723,0.06504065040650409,0.06772009029345373,0.2740492170022371,0.1972168905950096,0.022556440623128657,0.00263166364852837
2015-01-13,0.07006369426751594,0.07006369426751594,0.07006369426751594,0.0668103448275862,0.06418219461697723,0.06707317073170732,0.06772009029345373,0.29082774049217,0.322296865003199,0.02083461369873311,0.002410344942841455
2015-01-14,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.07112068965517242,0.06832298136645963,0.06707317073170732,0.06997742663656885,0.2740492170022371,0.19817658349328215,0.016004355866579237,0.0019090312550178595
2015-01-15,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.06896551724137931,0.06418219461697723,0.06504065040650409,0.06997742663656885,0.27964205816554805,0.23816378758797185,0.02524838242233113,0.002937483033204283
2015-01-16,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.06896551724137931,0.06418219461697723,0.06707317073170732,0.06997742663656885,0.27964205816554805,0.23816378758797185,0.018792801239715384,0.0022330567657464157
2015-01-19,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.06896551724137931,0.06625258799171843,0.06504065040650409,0.06997742663656885,0.27964205816554805,0.23816378758797185,0.012428644495563121,0.001483729309526777
2015-01-20,0.06581740976645437,0.06581740976645437,0.06581740976645437,0.06896551724137931,0.06418219461697723,0.06504065040650409,0.06772009029345373,0.2740492170022371,0.1972168905950096,0.011935968354954366,0.0013891538485718417
2015-01-21,0.06794055201698515,0.06794055201698515,0.06794055201698515,0.0668103448275862,0.06211180124223603,0.06504065040650409,0.06772009029345373,0.285234899328859,0.2802303262955854,0.024130972618888594,0.0028078790479140743
2015-01-22,0.07218683651804672,0.07218683651804672,0.07218683651804672,0.06896551724137931,0.07039337474120083,0.06910569105691058,0.07674943566591422,0.29082774049217,0.3202175303902751,0.019366743547847235,0.0024305877917915335
2015-01-23,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07327586206896551,0.07453416149068323,0.07317073170731708,0.08126410835214447,0.29082774049217,0.31621880998080615,0.04333518383168964,0.005704005723048305
2015-01-26,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07758620689655173,0.07660455486542445,0.07520325203252035,0.07900677200902935,0.27964205816554805,0.23816378758797185,0.21304433729725997,0.028280830281065678
2015-01-27,0.0743099787685775,0.0743099787685775,0.0743099787685775,0.07758620689655173,0.07453416149068323,0.07317073170731708,0.07674943566591422,0.2740492170022371,0.20089571337172105,0.021433951684215927,0.0027332043908424725
2015-01-28,0.07218683651804672,0.07218683651804672,0.07218683651804672,0.07543103448275863,0.07039337474120083,0.07113821138211385,0.0744920993227991,0.2740492170022371,0.20009596928982726,0.03014974815106771,0.0037329865734344685
2015-01-29,0.07006369426751594,0.07006369426751594,0.07006369426751594,0.07327586206896551,0.06832298136645963,0.06910569105691058,0.07223476297968397,0.2740492170022371,0.1991362763915547,0.0709250477057799,0.008662415695336156
2015-01-30,0.07006369426751594,0.07006369426751594,0.07006369426751594,0.07112068965517242,0.06418219461697723,0.06707317073170732,0.06997742663656885,0.27964205816554805,0.23816378758797185,0.05388962733875142,0.006524027675562879
2015-02-02,0.07006369426751594,0.07006369426751594,0.07006369426751594,0.07112068965517242,0.06832298136645963,0.06910569105691058,0.07223476297968397,0.27964205816554805,0.23816378758797185,0.00929989704592402,0.001134967721471359
2015-02-03,0.07218683651804672,0.07218683651804672,0.07218683651804672,0.07112068965517242,0.06832298136645963,0.07113821138211385,0.0744920993227991,0.285234899328859,0.27815099168266155,0.059816978432467055,0.0074938964623177395
2015-02-04,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07327586206896551,0.07039337474120083,0.07317073170731708,0.07674943566591422,0.29082774049217,0.31621880998080615,0.19819294518241462,0.02605761508473969
2015-02-05,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07758620689655173,0.07867494824016563,0.07723577235772358,0.08126410835214447,0.27964205816554805,0.23816378758797185,0.033496898425925126,0.00444658586768231
2015-02-06,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07758620689655173,0.07453416149068323,0.07317073170731708,0.07900677200902935,0.27964205816554805,0.23816378758797185,0.012448961037443895,0.0016324878185546943
2015-02-09,0.07218683651804672,0.07218683651804672,0.07218683651804672,0.07758620689655173,0.07453416149068323,0.07317073170731708,0.07674943566591422,0.2684563758389261,0.163787587971849,0.012357536598980414,0.0015702978064192773
2015-02-10,0.07218683651804672,0.07218683651804672,0.07218683651804672,0.07327586206896551,0.06832298136645963,0.07317073170731708,0.0744920993227991,0.27964205816554805,0.23816378758797185,0.010777925467750284,0.0013215377578776096
2015-02-11,0.0743099787685775,0.0743099787685775,0.0743099787685775,0.07327586206896551,0.07039337474120083,0.07113821138211385,0.07674943566591422,0.285234899328859,0.277191298784389,0.01647671546530722,0.002098912909570321
2015-02-12,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07543103448275863,0.07039337474120083,0.07520325203252035,0.07674943566591422,0.285234899328859,0.27623160588611645,0.01988989450127715,0.0025964330066536568
2015-02-13,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07758620689655173,0.07453416149068323,0.07317073170731708,0.07900677200902935,0.27964205816554805,0.23816378758797185,0.014013334762263446,0.0018190578549609451
2015-02-24,0.07855626326963909,0.07855626326963909,0.07855626326963909,0.07758620689655173,0.07453416149068323,0.07520325203252035,0.07900677200902935,0.285234899328859,0.27543186180422263,0.010589997455353129,0.0013837277700130266
2015-02-25,0.07855626326963909,0.07855626326963909,0.07855626326963909,0.07974137931034483,0.07660455486542445,0.07520325203252035,0.08126410835214447,0.27964205816554805,0.23816378758797185,0.061879107433365554,0.00830236662007816
2015-02-26,0.0743099787685775,0.0743099787685775,0.0743099787685775,0.07974137931034483,0.07453416149068323,0.07520325203252035,0.07900677200902935,0.2684563758389261,0.1653870761356366,0.04090735707693722,0.005379436049713564
2015-02-27,0.07643312101910829,0.07643312101910829,0.07643312101910829,0.07543103448275863,0.07246376811594203,0.07520325203252035,0.07900677200902935,0.285234899328859,0.27623160588611645,0.015278039494341589,0.0020056278913671956
2015-03-02,0.08067940552016986,0.08067940552016986,0.08067940552016986,0.07758620689655173,0.07660455486542445,0.07926829268292684,0.0835214446952596,0.29082774049217,0.3125399872040947,0.09571630793579364,0.013137640063606825
2015-03-03,0.08067940552016986,0.08067940552016986,0.08067940552016986,0.08189655172413794,0.08281573498964805,0.08130081300813011,0.08577878103837472,0.27964205816554805,0.23816378758797185,0.06402250260178714,0.008815434220195349
2015-03-04,0.08067940552016986,0.08067940552016986,0.08067940552016986,0.08189655172413794,0.07867494824016563,0.07723577235772358,0.0835214446952596,0.27964205816554805,0.23816378758797185,0.0363412142892334,0.004975200970833354
2015-03-05,0.08280254777070065,0.08280254777070065,0.08280254777070065,0.08189655172413794,0.07867494824016563,0.08130081300813011,0.0835214446952596,0.285234899328859,0.2736724248240563,0.0662674804796126,0.009281859311210975
2015-03-06,0.08917197452229302,0.08917197452229302,0.08917197452229302,0.08405172413793104,0.08074534161490683,0.0853658536585366,0.08803611738148984,0.2964205816554809,0.3424504158669226,0.10198904024148242,0.014987792924635479
2015-03-09,0.08917197452229302,0.08917197452229302,0.08917197452229302,0.09051724137931036,0.09109730848861283,0.09146341463414637,0.09255079006772009,0.27964205816554805,0.23816378758797185,0.16234440703378997,0.025078122393606874
2015-03-10,0.09129511677282379,0.09129511677282379,0.09129511677282379,0.09051724137931036,0.08488612836438923,0.08739837398373984,0.09029345372460497,0.285234899328859,0.27079334612923867,0.07941228307647298,0.011738364790559945
2015-03-11,0.08492569002123145,0.08492569002123145,0.08492569002123145,0.09267241379310345,0.08695652173913045,0.08739837398373984,0.09029345372460497,0.2628635346756152,0.14219449776071658,0.0762784564913637,0.011225297190442756
2015-03-12,0.08492569002123145,0.08492569002123145,0.08492569002123145,0.08620689655172414,0.08281573498964805,0.08333333333333334,0.08803611738148984,0.27964205816554805,0.23816378758797185,0.04281203287825973,0.006156811201406275
